"long_dd","lat_dd","poccur","species","aquamaps_id"
70.5,74.5,0.01,"Mya arenaria","W-Msc-140430"
71,74.5,0.01,"Mya arenaria","W-Msc-140430"
71.5,74.5,0.01,"Mya arenaria","W-Msc-140430"
85.5,74.5,0.01,"Mya arenaria","W-Msc-140430"
86,74.5,0.01,"Mya arenaria","W-Msc-140430"
86.5,74.5,0.01,"Mya arenaria","W-Msc-140430"
87,74.5,0.01,"Mya arenaria","W-Msc-140430"
87.5,74.5,0.02,"Mya arenaria","W-Msc-140430"
-58.5,74,0.02,"Mya arenaria","W-Msc-140430"
-58,74,0.02,"Mya arenaria","W-Msc-140430"
-57.5,74,0.05,"Mya arenaria","W-Msc-140430"
-57,74,0.06,"Mya arenaria","W-Msc-140430"
-56.5,74,0.06,"Mya arenaria","W-Msc-140430"
-56,74,0.06,"Mya arenaria","W-Msc-140430"
17,74,0.02,"Mya arenaria","W-Msc-140430"
17.5,74,0.18,"Mya arenaria","W-Msc-140430"
18,74,0.27,"Mya arenaria","W-Msc-140430"
18.5,74,0.46,"Mya arenaria","W-Msc-140430"
19,74,0.47,"Mya arenaria","W-Msc-140430"
19.5,74,0.45,"Mya arenaria","W-Msc-140430"
20,74,0.39,"Mya arenaria","W-Msc-140430"
20.5,74,0.33,"Mya arenaria","W-Msc-140430"
21,74,0.3,"Mya arenaria","W-Msc-140430"
21.5,74,0.34,"Mya arenaria","W-Msc-140430"
22,74,0.3,"Mya arenaria","W-Msc-140430"
22.5,74,0.32,"Mya arenaria","W-Msc-140430"
23,74,0.32,"Mya arenaria","W-Msc-140430"
23.5,74,0.28,"Mya arenaria","W-Msc-140430"
32,74,0.02,"Mya arenaria","W-Msc-140430"
32.5,74,0.02,"Mya arenaria","W-Msc-140430"
37.5,74,0.02,"Mya arenaria","W-Msc-140430"
38,74,0.08,"Mya arenaria","W-Msc-140430"
38.5,74,0.06,"Mya arenaria","W-Msc-140430"
39,74,0.03,"Mya arenaria","W-Msc-140430"
39.5,74,0.03,"Mya arenaria","W-Msc-140430"
40,74,0.03,"Mya arenaria","W-Msc-140430"
40.5,74,0.04,"Mya arenaria","W-Msc-140430"
41,74,0.01,"Mya arenaria","W-Msc-140430"
47,74,0.15,"Mya arenaria","W-Msc-140430"
47.5,74,0.13,"Mya arenaria","W-Msc-140430"
48,74,0.06,"Mya arenaria","W-Msc-140430"
48.5,74,0.08,"Mya arenaria","W-Msc-140430"
49,74,0.11,"Mya arenaria","W-Msc-140430"
49.5,74,0.11,"Mya arenaria","W-Msc-140430"
50,74,0.12,"Mya arenaria","W-Msc-140430"
50.5,74,0.13,"Mya arenaria","W-Msc-140430"
51,74,0.23,"Mya arenaria","W-Msc-140430"
51.5,74,0.12,"Mya arenaria","W-Msc-140430"
52,74,0.07,"Mya arenaria","W-Msc-140430"
52.5,74,0.1,"Mya arenaria","W-Msc-140430"
53,74,0.09,"Mya arenaria","W-Msc-140430"
53.5,74,0.25,"Mya arenaria","W-Msc-140430"
54,74,0.25,"Mya arenaria","W-Msc-140430"
54.5,74,0.27,"Mya arenaria","W-Msc-140430"
55,74,0.26,"Mya arenaria","W-Msc-140430"
55.5,74,0.25,"Mya arenaria","W-Msc-140430"
56,74,0.24,"Mya arenaria","W-Msc-140430"
58,74,0.08,"Mya arenaria","W-Msc-140430"
58.5,74,0.06,"Mya arenaria","W-Msc-140430"
59,74,0.04,"Mya arenaria","W-Msc-140430"
59.5,74,0.03,"Mya arenaria","W-Msc-140430"
60,74,0.02,"Mya arenaria","W-Msc-140430"
60.5,74,0.01,"Mya arenaria","W-Msc-140430"
63,74,0.01,"Mya arenaria","W-Msc-140430"
63.5,74,0.01,"Mya arenaria","W-Msc-140430"
64,74,0.01,"Mya arenaria","W-Msc-140430"
64.5,74,0.01,"Mya arenaria","W-Msc-140430"
65,74,0.01,"Mya arenaria","W-Msc-140430"
65.5,74,0.01,"Mya arenaria","W-Msc-140430"
66,74,0.01,"Mya arenaria","W-Msc-140430"
66.5,74,0.01,"Mya arenaria","W-Msc-140430"
67,74,0.01,"Mya arenaria","W-Msc-140430"
67.5,74,0.01,"Mya arenaria","W-Msc-140430"
68,74,0.01,"Mya arenaria","W-Msc-140430"
68.5,74,0.01,"Mya arenaria","W-Msc-140430"
69,74,0.01,"Mya arenaria","W-Msc-140430"
69.5,74,0.01,"Mya arenaria","W-Msc-140430"
70,74,0.01,"Mya arenaria","W-Msc-140430"
70.5,74,0.01,"Mya arenaria","W-Msc-140430"
71,74,0.01,"Mya arenaria","W-Msc-140430"
71.5,74,0.01,"Mya arenaria","W-Msc-140430"
72,74,0.01,"Mya arenaria","W-Msc-140430"
72.5,74,0.01,"Mya arenaria","W-Msc-140430"
73,74,0.01,"Mya arenaria","W-Msc-140430"
73.5,74,0.01,"Mya arenaria","W-Msc-140430"
74,74,0.01,"Mya arenaria","W-Msc-140430"
74.5,74,0.01,"Mya arenaria","W-Msc-140430"
75,74,0.01,"Mya arenaria","W-Msc-140430"
75.5,74,0.01,"Mya arenaria","W-Msc-140430"
76,74,0.01,"Mya arenaria","W-Msc-140430"
76.5,74,0.01,"Mya arenaria","W-Msc-140430"
77,74,0.01,"Mya arenaria","W-Msc-140430"
77.5,74,0.01,"Mya arenaria","W-Msc-140430"
78,74,0.01,"Mya arenaria","W-Msc-140430"
86,74,0.01,"Mya arenaria","W-Msc-140430"
86.5,74,0.02,"Mya arenaria","W-Msc-140430"
87,74,0.02,"Mya arenaria","W-Msc-140430"
87.5,74,0.03,"Mya arenaria","W-Msc-140430"
-59,73.5,0.02,"Mya arenaria","W-Msc-140430"
-58.5,73.5,0.03,"Mya arenaria","W-Msc-140430"
-58,73.5,0.01,"Mya arenaria","W-Msc-140430"
-57.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
-57,73.5,0.05,"Mya arenaria","W-Msc-140430"
-56.5,73.5,0.06,"Mya arenaria","W-Msc-140430"
-56,73.5,0.07,"Mya arenaria","W-Msc-140430"
-55.5,73.5,0.06,"Mya arenaria","W-Msc-140430"
18,73.5,0.02,"Mya arenaria","W-Msc-140430"
18.5,73.5,0.18,"Mya arenaria","W-Msc-140430"
19,73.5,0.27,"Mya arenaria","W-Msc-140430"
19.5,73.5,0.25,"Mya arenaria","W-Msc-140430"
20,73.5,0.23,"Mya arenaria","W-Msc-140430"
20.5,73.5,0.07,"Mya arenaria","W-Msc-140430"
49,73.5,0.03,"Mya arenaria","W-Msc-140430"
49.5,73.5,0.08,"Mya arenaria","W-Msc-140430"
50,73.5,0.11,"Mya arenaria","W-Msc-140430"
50.5,73.5,0.12,"Mya arenaria","W-Msc-140430"
51,73.5,0.12,"Mya arenaria","W-Msc-140430"
51.5,73.5,0.02,"Mya arenaria","W-Msc-140430"
52,73.5,0.18,"Mya arenaria","W-Msc-140430"
52.5,73.5,0.23,"Mya arenaria","W-Msc-140430"
53,73.5,0.24,"Mya arenaria","W-Msc-140430"
53.5,73.5,0.26,"Mya arenaria","W-Msc-140430"
54,73.5,0.27,"Mya arenaria","W-Msc-140430"
54.5,73.5,0.25,"Mya arenaria","W-Msc-140430"
55,73.5,0.24,"Mya arenaria","W-Msc-140430"
57,73.5,0.08,"Mya arenaria","W-Msc-140430"
57.5,73.5,0.05,"Mya arenaria","W-Msc-140430"
58,73.5,0.05,"Mya arenaria","W-Msc-140430"
58.5,73.5,0.05,"Mya arenaria","W-Msc-140430"
59,73.5,0.01,"Mya arenaria","W-Msc-140430"
61,73.5,0.01,"Mya arenaria","W-Msc-140430"
61.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
62,73.5,0.01,"Mya arenaria","W-Msc-140430"
62.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
63,73.5,0.01,"Mya arenaria","W-Msc-140430"
63.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
64,73.5,0.01,"Mya arenaria","W-Msc-140430"
64.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
65,73.5,0.01,"Mya arenaria","W-Msc-140430"
65.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
66,73.5,0.01,"Mya arenaria","W-Msc-140430"
66.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
67,73.5,0.01,"Mya arenaria","W-Msc-140430"
67.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
68,73.5,0.01,"Mya arenaria","W-Msc-140430"
68.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
69,73.5,0.01,"Mya arenaria","W-Msc-140430"
69.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
70,73.5,0.01,"Mya arenaria","W-Msc-140430"
70.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
71,73.5,0.01,"Mya arenaria","W-Msc-140430"
71.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
72,73.5,0.01,"Mya arenaria","W-Msc-140430"
72.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
73,73.5,0.01,"Mya arenaria","W-Msc-140430"
73.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
74,73.5,0.01,"Mya arenaria","W-Msc-140430"
74.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
75,73.5,0.01,"Mya arenaria","W-Msc-140430"
75.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
76,73.5,0.01,"Mya arenaria","W-Msc-140430"
76.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
77,73.5,0.01,"Mya arenaria","W-Msc-140430"
77.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
78,73.5,0.01,"Mya arenaria","W-Msc-140430"
78.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
79,73.5,0.01,"Mya arenaria","W-Msc-140430"
79.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
80,73.5,0.02,"Mya arenaria","W-Msc-140430"
80.5,73.5,0.02,"Mya arenaria","W-Msc-140430"
81,73.5,0.03,"Mya arenaria","W-Msc-140430"
81.5,73.5,0.03,"Mya arenaria","W-Msc-140430"
82,73.5,0.04,"Mya arenaria","W-Msc-140430"
82.5,73.5,0.04,"Mya arenaria","W-Msc-140430"
83,73.5,0.03,"Mya arenaria","W-Msc-140430"
83.5,73.5,0.03,"Mya arenaria","W-Msc-140430"
84,73.5,0.03,"Mya arenaria","W-Msc-140430"
84.5,73.5,0.02,"Mya arenaria","W-Msc-140430"
85,73.5,0.03,"Mya arenaria","W-Msc-140430"
85.5,73.5,0.03,"Mya arenaria","W-Msc-140430"
86,73.5,0.04,"Mya arenaria","W-Msc-140430"
86.5,73.5,0.04,"Mya arenaria","W-Msc-140430"
87,73.5,0.03,"Mya arenaria","W-Msc-140430"
87.5,73.5,0.03,"Mya arenaria","W-Msc-140430"
107.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
108,73.5,0.01,"Mya arenaria","W-Msc-140430"
113.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
114,73.5,0.01,"Mya arenaria","W-Msc-140430"
123.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
124,73.5,0.01,"Mya arenaria","W-Msc-140430"
124.5,73.5,0.02,"Mya arenaria","W-Msc-140430"
125,73.5,0.02,"Mya arenaria","W-Msc-140430"
125.5,73.5,0.02,"Mya arenaria","W-Msc-140430"
126,73.5,0.02,"Mya arenaria","W-Msc-140430"
126.5,73.5,0.02,"Mya arenaria","W-Msc-140430"
127,73.5,0.01,"Mya arenaria","W-Msc-140430"
127.5,73.5,0.01,"Mya arenaria","W-Msc-140430"
128,73.5,0.01,"Mya arenaria","W-Msc-140430"
-124.5,73,0.01,"Mya arenaria","W-Msc-140430"
-124,73,0.01,"Mya arenaria","W-Msc-140430"
-77,73,0.01,"Mya arenaria","W-Msc-140430"
-76.5,73,0.01,"Mya arenaria","W-Msc-140430"
-76,73,0.01,"Mya arenaria","W-Msc-140430"
-57,73,0.02,"Mya arenaria","W-Msc-140430"
-56.5,73,0.06,"Mya arenaria","W-Msc-140430"
-56,73,0.07,"Mya arenaria","W-Msc-140430"
-55.5,73,0.07,"Mya arenaria","W-Msc-140430"
-55,73,0.07,"Mya arenaria","W-Msc-140430"
-54.5,73,0.07,"Mya arenaria","W-Msc-140430"
-26,73,0.01,"Mya arenaria","W-Msc-140430"
-25.5,73,0.01,"Mya arenaria","W-Msc-140430"
-25,73,0.01,"Mya arenaria","W-Msc-140430"
-24,73,0.01,"Mya arenaria","W-Msc-140430"
-23.5,73,0.01,"Mya arenaria","W-Msc-140430"
-23,73,0.01,"Mya arenaria","W-Msc-140430"
-22.5,73,0.01,"Mya arenaria","W-Msc-140430"
-22,73,0.01,"Mya arenaria","W-Msc-140430"
-21.5,73,0.01,"Mya arenaria","W-Msc-140430"
-21,73,0.01,"Mya arenaria","W-Msc-140430"
34.5,73,0.01,"Mya arenaria","W-Msc-140430"
51,73,0.05,"Mya arenaria","W-Msc-140430"
51.5,73,0.2,"Mya arenaria","W-Msc-140430"
52,73,0.29,"Mya arenaria","W-Msc-140430"
52.5,73,0.28,"Mya arenaria","W-Msc-140430"
53,73,0.29,"Mya arenaria","W-Msc-140430"
53.5,73,0.27,"Mya arenaria","W-Msc-140430"
54,73,0.25,"Mya arenaria","W-Msc-140430"
54.5,73,0.23,"Mya arenaria","W-Msc-140430"
55,73,0.2,"Mya arenaria","W-Msc-140430"
56,73,0.05,"Mya arenaria","W-Msc-140430"
56.5,73,0.05,"Mya arenaria","W-Msc-140430"
57,73,0.05,"Mya arenaria","W-Msc-140430"
57.5,73,0.04,"Mya arenaria","W-Msc-140430"
58,73,0.03,"Mya arenaria","W-Msc-140430"
60,73,0.01,"Mya arenaria","W-Msc-140430"
60.5,73,0.01,"Mya arenaria","W-Msc-140430"
61,73,0.01,"Mya arenaria","W-Msc-140430"
61.5,73,0.01,"Mya arenaria","W-Msc-140430"
62,73,0.01,"Mya arenaria","W-Msc-140430"
62.5,73,0.01,"Mya arenaria","W-Msc-140430"
63,73,0.01,"Mya arenaria","W-Msc-140430"
63.5,73,0.01,"Mya arenaria","W-Msc-140430"
64,73,0.01,"Mya arenaria","W-Msc-140430"
64.5,73,0.01,"Mya arenaria","W-Msc-140430"
65,73,0.01,"Mya arenaria","W-Msc-140430"
65.5,73,0.01,"Mya arenaria","W-Msc-140430"
66,73,0.01,"Mya arenaria","W-Msc-140430"
66.5,73,0.02,"Mya arenaria","W-Msc-140430"
67,73,0.02,"Mya arenaria","W-Msc-140430"
67.5,73,0.02,"Mya arenaria","W-Msc-140430"
68,73,0.02,"Mya arenaria","W-Msc-140430"
68.5,73,0.02,"Mya arenaria","W-Msc-140430"
69,73,0.02,"Mya arenaria","W-Msc-140430"
69.5,73,0.02,"Mya arenaria","W-Msc-140430"
70,73,0.03,"Mya arenaria","W-Msc-140430"
70.5,73,0.03,"Mya arenaria","W-Msc-140430"
71,73,0.04,"Mya arenaria","W-Msc-140430"
71.5,73,0.04,"Mya arenaria","W-Msc-140430"
72,73,0.04,"Mya arenaria","W-Msc-140430"
72.5,73,0.02,"Mya arenaria","W-Msc-140430"
73,73,0.02,"Mya arenaria","W-Msc-140430"
73.5,73,0.02,"Mya arenaria","W-Msc-140430"
74,73,0.02,"Mya arenaria","W-Msc-140430"
74.5,73,0.02,"Mya arenaria","W-Msc-140430"
75,73,0.01,"Mya arenaria","W-Msc-140430"
75.5,73,0.01,"Mya arenaria","W-Msc-140430"
76,73,0.02,"Mya arenaria","W-Msc-140430"
76.5,73,0.03,"Mya arenaria","W-Msc-140430"
77,73,0.02,"Mya arenaria","W-Msc-140430"
77.5,73,0.02,"Mya arenaria","W-Msc-140430"
78,73,0.02,"Mya arenaria","W-Msc-140430"
78.5,73,0.03,"Mya arenaria","W-Msc-140430"
79,73,0.03,"Mya arenaria","W-Msc-140430"
79.5,73,0.03,"Mya arenaria","W-Msc-140430"
80,73,0.03,"Mya arenaria","W-Msc-140430"
80.5,73,0.03,"Mya arenaria","W-Msc-140430"
81,73,0.03,"Mya arenaria","W-Msc-140430"
106.5,73,0.01,"Mya arenaria","W-Msc-140430"
107,73,0.01,"Mya arenaria","W-Msc-140430"
107.5,73,0.01,"Mya arenaria","W-Msc-140430"
109,73,0.01,"Mya arenaria","W-Msc-140430"
109.5,73,0.01,"Mya arenaria","W-Msc-140430"
110,73,0.01,"Mya arenaria","W-Msc-140430"
113.5,73,0.01,"Mya arenaria","W-Msc-140430"
114,73,0.01,"Mya arenaria","W-Msc-140430"
114.5,73,0.01,"Mya arenaria","W-Msc-140430"
123.5,73,0.01,"Mya arenaria","W-Msc-140430"
124,73,0.02,"Mya arenaria","W-Msc-140430"
126,73,0.03,"Mya arenaria","W-Msc-140430"
126.5,73,0.03,"Mya arenaria","W-Msc-140430"
127,73,0.03,"Mya arenaria","W-Msc-140430"
128,73,0.02,"Mya arenaria","W-Msc-140430"
128.5,73,0.02,"Mya arenaria","W-Msc-140430"
129,73,0.02,"Mya arenaria","W-Msc-140430"
129.5,73,0.01,"Mya arenaria","W-Msc-140430"
-125,72.5,0.01,"Mya arenaria","W-Msc-140430"
-124.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-79,72.5,0.01,"Mya arenaria","W-Msc-140430"
-78.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-78,72.5,0.01,"Mya arenaria","W-Msc-140430"
-77.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-77,72.5,0.01,"Mya arenaria","W-Msc-140430"
-76.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-76,72.5,0.01,"Mya arenaria","W-Msc-140430"
-75.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-58.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-58,72.5,0.04,"Mya arenaria","W-Msc-140430"
-57.5,72.5,0.05,"Mya arenaria","W-Msc-140430"
-57,72.5,0.04,"Mya arenaria","W-Msc-140430"
-56.5,72.5,0.08,"Mya arenaria","W-Msc-140430"
-56,72.5,0.09,"Mya arenaria","W-Msc-140430"
-55.5,72.5,0.09,"Mya arenaria","W-Msc-140430"
-55,72.5,0.07,"Mya arenaria","W-Msc-140430"
-54.5,72.5,0.07,"Mya arenaria","W-Msc-140430"
-27,72.5,0.01,"Mya arenaria","W-Msc-140430"
-26.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-26,72.5,0.01,"Mya arenaria","W-Msc-140430"
-25.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-25,72.5,0.01,"Mya arenaria","W-Msc-140430"
-24.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
-22.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
46.5,72.5,0.32,"Mya arenaria","W-Msc-140430"
47,72.5,0.35,"Mya arenaria","W-Msc-140430"
48.5,72.5,0.08,"Mya arenaria","W-Msc-140430"
49,72.5,0.08,"Mya arenaria","W-Msc-140430"
49.5,72.5,0.13,"Mya arenaria","W-Msc-140430"
50,72.5,0.18,"Mya arenaria","W-Msc-140430"
50.5,72.5,0.19,"Mya arenaria","W-Msc-140430"
51,72.5,0.23,"Mya arenaria","W-Msc-140430"
51.5,72.5,0.27,"Mya arenaria","W-Msc-140430"
52,72.5,0.29,"Mya arenaria","W-Msc-140430"
52.5,72.5,0.3,"Mya arenaria","W-Msc-140430"
53,72.5,0.28,"Mya arenaria","W-Msc-140430"
53.5,72.5,0.26,"Mya arenaria","W-Msc-140430"
56,72.5,0.05,"Mya arenaria","W-Msc-140430"
56.5,72.5,0.05,"Mya arenaria","W-Msc-140430"
57,72.5,0.04,"Mya arenaria","W-Msc-140430"
59.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
60,72.5,0.01,"Mya arenaria","W-Msc-140430"
60.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
61,72.5,0.01,"Mya arenaria","W-Msc-140430"
61.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
62,72.5,0.01,"Mya arenaria","W-Msc-140430"
62.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
63,72.5,0.01,"Mya arenaria","W-Msc-140430"
63.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
64,72.5,0.01,"Mya arenaria","W-Msc-140430"
64.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
65,72.5,0.01,"Mya arenaria","W-Msc-140430"
65.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
66,72.5,0.01,"Mya arenaria","W-Msc-140430"
66.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
67,72.5,0.02,"Mya arenaria","W-Msc-140430"
67.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
68,72.5,0.03,"Mya arenaria","W-Msc-140430"
68.5,72.5,0.04,"Mya arenaria","W-Msc-140430"
69,72.5,0.05,"Mya arenaria","W-Msc-140430"
69.5,72.5,0.06,"Mya arenaria","W-Msc-140430"
70,72.5,0.06,"Mya arenaria","W-Msc-140430"
70.5,72.5,0.05,"Mya arenaria","W-Msc-140430"
71,72.5,0.05,"Mya arenaria","W-Msc-140430"
71.5,72.5,0.05,"Mya arenaria","W-Msc-140430"
72,72.5,0.04,"Mya arenaria","W-Msc-140430"
72.5,72.5,0.05,"Mya arenaria","W-Msc-140430"
73,72.5,0.04,"Mya arenaria","W-Msc-140430"
73.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
74,72.5,0.02,"Mya arenaria","W-Msc-140430"
74.5,72.5,0.03,"Mya arenaria","W-Msc-140430"
75,72.5,0.04,"Mya arenaria","W-Msc-140430"
75.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
76,72.5,0.01,"Mya arenaria","W-Msc-140430"
76.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
77,72.5,0.01,"Mya arenaria","W-Msc-140430"
77.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
78,72.5,0.03,"Mya arenaria","W-Msc-140430"
78.5,72.5,0.03,"Mya arenaria","W-Msc-140430"
79,72.5,0.02,"Mya arenaria","W-Msc-140430"
79.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
80,72.5,0.01,"Mya arenaria","W-Msc-140430"
80.5,72.5,0.02,"Mya arenaria","W-Msc-140430"
81,72.5,0.03,"Mya arenaria","W-Msc-140430"
121,72.5,0.01,"Mya arenaria","W-Msc-140430"
121.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
122.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
123.5,72.5,0.01,"Mya arenaria","W-Msc-140430"
129,72.5,0.02,"Mya arenaria","W-Msc-140430"
129.5,72.5,0.03,"Mya arenaria","W-Msc-140430"
130,72.5,0.02,"Mya arenaria","W-Msc-140430"
-125.5,72,0.01,"Mya arenaria","W-Msc-140430"
-125,72,0.01,"Mya arenaria","W-Msc-140430"
-118,72,0.01,"Mya arenaria","W-Msc-140430"
-78.5,72,0.01,"Mya arenaria","W-Msc-140430"
-78,72,0.01,"Mya arenaria","W-Msc-140430"
-75.5,72,0.01,"Mya arenaria","W-Msc-140430"
-75,72,0.01,"Mya arenaria","W-Msc-140430"
-74.5,72,0.01,"Mya arenaria","W-Msc-140430"
-57,72,0.05,"Mya arenaria","W-Msc-140430"
-56.5,72,0.02,"Mya arenaria","W-Msc-140430"
-56,72,0.13,"Mya arenaria","W-Msc-140430"
-55.5,72,0.12,"Mya arenaria","W-Msc-140430"
-55,72,0.1,"Mya arenaria","W-Msc-140430"
-25,72,0.01,"Mya arenaria","W-Msc-140430"
-24.5,72,0.01,"Mya arenaria","W-Msc-140430"
47,72,0.07,"Mya arenaria","W-Msc-140430"
47.5,72,0.24,"Mya arenaria","W-Msc-140430"
48,72,0.29,"Mya arenaria","W-Msc-140430"
48.5,72,0.18,"Mya arenaria","W-Msc-140430"
49,72,0.24,"Mya arenaria","W-Msc-140430"
49.5,72,0.28,"Mya arenaria","W-Msc-140430"
50,72,0.3,"Mya arenaria","W-Msc-140430"
50.5,72,0.24,"Mya arenaria","W-Msc-140430"
51,72,0.21,"Mya arenaria","W-Msc-140430"
51.5,72,0.33,"Mya arenaria","W-Msc-140430"
52,72,0.3,"Mya arenaria","W-Msc-140430"
52.5,72,0.29,"Mya arenaria","W-Msc-140430"
53,72,0.27,"Mya arenaria","W-Msc-140430"
55.5,72,0.07,"Mya arenaria","W-Msc-140430"
56,72,0.06,"Mya arenaria","W-Msc-140430"
56.5,72,0.03,"Mya arenaria","W-Msc-140430"
58.5,72,0.01,"Mya arenaria","W-Msc-140430"
59,72,0.01,"Mya arenaria","W-Msc-140430"
59.5,72,0.02,"Mya arenaria","W-Msc-140430"
60,72,0.01,"Mya arenaria","W-Msc-140430"
60.5,72,0.01,"Mya arenaria","W-Msc-140430"
61,72,0.01,"Mya arenaria","W-Msc-140430"
61.5,72,0.01,"Mya arenaria","W-Msc-140430"
62,72,0.01,"Mya arenaria","W-Msc-140430"
62.5,72,0.01,"Mya arenaria","W-Msc-140430"
63,72,0.01,"Mya arenaria","W-Msc-140430"
63.5,72,0.01,"Mya arenaria","W-Msc-140430"
64,72,0.01,"Mya arenaria","W-Msc-140430"
64.5,72,0.01,"Mya arenaria","W-Msc-140430"
65,72,0.01,"Mya arenaria","W-Msc-140430"
65.5,72,0.01,"Mya arenaria","W-Msc-140430"
66,72,0.01,"Mya arenaria","W-Msc-140430"
66.5,72,0.01,"Mya arenaria","W-Msc-140430"
67,72,0.02,"Mya arenaria","W-Msc-140430"
67.5,72,0.02,"Mya arenaria","W-Msc-140430"
68,72,0.04,"Mya arenaria","W-Msc-140430"
68.5,72,0.07,"Mya arenaria","W-Msc-140430"
69,72,0.08,"Mya arenaria","W-Msc-140430"
73,72,0.04,"Mya arenaria","W-Msc-140430"
73.5,72,0.03,"Mya arenaria","W-Msc-140430"
74,72,0.03,"Mya arenaria","W-Msc-140430"
74.5,72,0.03,"Mya arenaria","W-Msc-140430"
75,72,0.05,"Mya arenaria","W-Msc-140430"
75.5,72,0.04,"Mya arenaria","W-Msc-140430"
76,72,0.01,"Mya arenaria","W-Msc-140430"
76.5,72,0.01,"Mya arenaria","W-Msc-140430"
77,72,0.01,"Mya arenaria","W-Msc-140430"
77.5,72,0.01,"Mya arenaria","W-Msc-140430"
78,72,0.04,"Mya arenaria","W-Msc-140430"
78.5,72,0.05,"Mya arenaria","W-Msc-140430"
79,72,0.04,"Mya arenaria","W-Msc-140430"
79.5,72,0.04,"Mya arenaria","W-Msc-140430"
80,72,0.04,"Mya arenaria","W-Msc-140430"
80.5,72,0.03,"Mya arenaria","W-Msc-140430"
81,72,0.02,"Mya arenaria","W-Msc-140430"
81.5,72,0.02,"Mya arenaria","W-Msc-140430"
82,72,0.03,"Mya arenaria","W-Msc-140430"
82.5,72,0.05,"Mya arenaria","W-Msc-140430"
128.5,72,0.02,"Mya arenaria","W-Msc-140430"
129,72,0.02,"Mya arenaria","W-Msc-140430"
129.5,72,0.02,"Mya arenaria","W-Msc-140430"
130,72,0.02,"Mya arenaria","W-Msc-140430"
-125.5,71.5,0.01,"Mya arenaria","W-Msc-140430"
-125,71.5,0.02,"Mya arenaria","W-Msc-140430"
-124.5,71.5,0.03,"Mya arenaria","W-Msc-140430"
-124,71.5,0.02,"Mya arenaria","W-Msc-140430"
-123.5,71.5,0.02,"Mya arenaria","W-Msc-140430"
-120.5,71.5,0.01,"Mya arenaria","W-Msc-140430"
-120,71.5,0.01,"Mya arenaria","W-Msc-140430"
-118.5,71.5,0.01,"Mya arenaria","W-Msc-140430"
-118,71.5,0.01,"Mya arenaria","W-Msc-140430"
-117.5,71.5,0.01,"Mya arenaria","W-Msc-140430"
-74.5,71.5,0.01,"Mya arenaria","W-Msc-140430"
-74,71.5,0.01,"Mya arenaria","W-Msc-140430"
-73.5,71.5,0.01,"Mya arenaria","W-Msc-140430"
-57,71.5,0.02,"Mya arenaria","W-Msc-140430"
-56.5,71.5,0.03,"Mya arenaria","W-Msc-140430"
