"long_dd","lat_dd","poccur","species","aquamaps_id"
114.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
115,-7,0.02,"Saccostrea glomerata","W-Msc-397183"
115.5,-7,0.02,"Saccostrea glomerata","W-Msc-397183"
116,-7,0.02,"Saccostrea glomerata","W-Msc-397183"
116.5,-7,0.02,"Saccostrea glomerata","W-Msc-397183"
118.5,-7,0.03,"Saccostrea glomerata","W-Msc-397183"
119,-7,0.02,"Saccostrea glomerata","W-Msc-397183"
119.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
121,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
129.5,-7,0.03,"Saccostrea glomerata","W-Msc-397183"
130,-7,0.04,"Saccostrea glomerata","W-Msc-397183"
132,-7,0.07,"Saccostrea glomerata","W-Msc-397183"
132.5,-7,0.08,"Saccostrea glomerata","W-Msc-397183"
133.5,-7,0.11,"Saccostrea glomerata","W-Msc-397183"
134,-7,0.15,"Saccostrea glomerata","W-Msc-397183"
134.5,-7,0.19,"Saccostrea glomerata","W-Msc-397183"
135,-7,0.2,"Saccostrea glomerata","W-Msc-397183"
135.5,-7,0.23,"Saccostrea glomerata","W-Msc-397183"
136,-7,0.23,"Saccostrea glomerata","W-Msc-397183"
136.5,-7,0.23,"Saccostrea glomerata","W-Msc-397183"
137,-7,0.22,"Saccostrea glomerata","W-Msc-397183"
137.5,-7,0.15,"Saccostrea glomerata","W-Msc-397183"
147,-7,0.12,"Saccostrea glomerata","W-Msc-397183"
147.5,-7,0.1,"Saccostrea glomerata","W-Msc-397183"
148,-7,0.12,"Saccostrea glomerata","W-Msc-397183"
155.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
156,-7,0.04,"Saccostrea glomerata","W-Msc-397183"
156.5,-7,0.04,"Saccostrea glomerata","W-Msc-397183"
157,-7,0.02,"Saccostrea glomerata","W-Msc-397183"
157.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
114,-7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
114.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
115,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
115.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
116,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
116.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
117.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
118,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
118.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
119,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
120.5,-7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121,-7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,-7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,-7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,-7.5,0.05,"Saccostrea glomerata","W-Msc-397183"
129,-7.5,0.03,"Saccostrea glomerata","W-Msc-397183"
131,-7.5,0.04,"Saccostrea glomerata","W-Msc-397183"
131.5,-7.5,0.06,"Saccostrea glomerata","W-Msc-397183"
132,-7.5,0.08,"Saccostrea glomerata","W-Msc-397183"
132.5,-7.5,0.09,"Saccostrea glomerata","W-Msc-397183"
133.5,-7.5,0.19,"Saccostrea glomerata","W-Msc-397183"
134,-7.5,0.25,"Saccostrea glomerata","W-Msc-397183"
134.5,-7.5,0.27,"Saccostrea glomerata","W-Msc-397183"
135,-7.5,0.27,"Saccostrea glomerata","W-Msc-397183"
135.5,-7.5,0.28,"Saccostrea glomerata","W-Msc-397183"
136,-7.5,0.22,"Saccostrea glomerata","W-Msc-397183"
136.5,-7.5,0.28,"Saccostrea glomerata","W-Msc-397183"
137,-7.5,0.24,"Saccostrea glomerata","W-Msc-397183"
137.5,-7.5,0.13,"Saccostrea glomerata","W-Msc-397183"
147.5,-7.5,0.09,"Saccostrea glomerata","W-Msc-397183"
156,-7.5,0.03,"Saccostrea glomerata","W-Msc-397183"
156.5,-7.5,0.03,"Saccostrea glomerata","W-Msc-397183"
157,-7.5,0.04,"Saccostrea glomerata","W-Msc-397183"
157.5,-7.5,0.03,"Saccostrea glomerata","W-Msc-397183"
158,-7.5,0.03,"Saccostrea glomerata","W-Msc-397183"
158.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
159,-7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
177.5,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
179,-7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
113,-8,0.04,"Saccostrea glomerata","W-Msc-397183"
114,-8,0.06,"Saccostrea glomerata","W-Msc-397183"
114.5,-8,0.06,"Saccostrea glomerata","W-Msc-397183"
115,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
117.5,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
118.5,-8,0.01,"Saccostrea glomerata","W-Msc-397183"
126,-8,0.03,"Saccostrea glomerata","W-Msc-397183"
126.5,-8,0.03,"Saccostrea glomerata","W-Msc-397183"
127,-8,0.03,"Saccostrea glomerata","W-Msc-397183"
127.5,-8,0.05,"Saccostrea glomerata","W-Msc-397183"
128,-8,0.05,"Saccostrea glomerata","W-Msc-397183"
130,-8,0.03,"Saccostrea glomerata","W-Msc-397183"
130.5,-8,0.03,"Saccostrea glomerata","W-Msc-397183"
131,-8,0.04,"Saccostrea glomerata","W-Msc-397183"
131.5,-8,0.07,"Saccostrea glomerata","W-Msc-397183"
132,-8,0.09,"Saccostrea glomerata","W-Msc-397183"
133,-8,0.11,"Saccostrea glomerata","W-Msc-397183"
133.5,-8,0.22,"Saccostrea glomerata","W-Msc-397183"
134,-8,0.27,"Saccostrea glomerata","W-Msc-397183"
134.5,-8,0.29,"Saccostrea glomerata","W-Msc-397183"
135,-8,0.2,"Saccostrea glomerata","W-Msc-397183"
135.5,-8,0.05,"Saccostrea glomerata","W-Msc-397183"
136,-8,0.04,"Saccostrea glomerata","W-Msc-397183"
136.5,-8,0.22,"Saccostrea glomerata","W-Msc-397183"
137,-8,0.25,"Saccostrea glomerata","W-Msc-397183"
137.5,-8,0.14,"Saccostrea glomerata","W-Msc-397183"
145.5,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
146,-8,0.12,"Saccostrea glomerata","W-Msc-397183"
147.5,-8,0.14,"Saccostrea glomerata","W-Msc-397183"
148,-8,0.12,"Saccostrea glomerata","W-Msc-397183"
148.5,-8,0.13,"Saccostrea glomerata","W-Msc-397183"
157,-8,0.04,"Saccostrea glomerata","W-Msc-397183"
157.5,-8,0.04,"Saccostrea glomerata","W-Msc-397183"
158,-8,0.04,"Saccostrea glomerata","W-Msc-397183"
158.5,-8,0.03,"Saccostrea glomerata","W-Msc-397183"
159,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
159.5,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
160,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
161,-8,0.02,"Saccostrea glomerata","W-Msc-397183"
178.5,-8,0.01,"Saccostrea glomerata","W-Msc-397183"
129.5,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
130,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
131,-8.5,0.06,"Saccostrea glomerata","W-Msc-397183"
131.5,-8.5,0.08,"Saccostrea glomerata","W-Msc-397183"
133,-8.5,0.11,"Saccostrea glomerata","W-Msc-397183"
133.5,-8.5,0.12,"Saccostrea glomerata","W-Msc-397183"
134,-8.5,0.13,"Saccostrea glomerata","W-Msc-397183"
135.5,-8.5,0.07,"Saccostrea glomerata","W-Msc-397183"
136,-8.5,0.18,"Saccostrea glomerata","W-Msc-397183"
136.5,-8.5,0.29,"Saccostrea glomerata","W-Msc-397183"
137,-8.5,0.23,"Saccostrea glomerata","W-Msc-397183"
137.5,-8.5,0.19,"Saccostrea glomerata","W-Msc-397183"
138,-8.5,0.12,"Saccostrea glomerata","W-Msc-397183"
138.5,-8.5,0.07,"Saccostrea glomerata","W-Msc-397183"
139,-8.5,0.05,"Saccostrea glomerata","W-Msc-397183"
139.5,-8.5,0.11,"Saccostrea glomerata","W-Msc-397183"
140,-8.5,0.11,"Saccostrea glomerata","W-Msc-397183"
140.5,-8.5,0.06,"Saccostrea glomerata","W-Msc-397183"
145,-8.5,0.22,"Saccostrea glomerata","W-Msc-397183"
146,-8.5,0.22,"Saccostrea glomerata","W-Msc-397183"
146.5,-8.5,0.22,"Saccostrea glomerata","W-Msc-397183"
148.5,-8.5,0.14,"Saccostrea glomerata","W-Msc-397183"
149,-8.5,0.15,"Saccostrea glomerata","W-Msc-397183"
149.5,-8.5,0.14,"Saccostrea glomerata","W-Msc-397183"
150,-8.5,0.15,"Saccostrea glomerata","W-Msc-397183"
150.5,-8.5,0.17,"Saccostrea glomerata","W-Msc-397183"
151,-8.5,0.18,"Saccostrea glomerata","W-Msc-397183"
151.5,-8.5,0.17,"Saccostrea glomerata","W-Msc-397183"
157,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
157.5,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
158,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
158.5,-8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
159,-8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
159.5,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
160,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
160.5,-8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
161,-8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
163,-8.5,0.02,"Saccostrea glomerata","W-Msc-397183"
178.5,-8.5,0.01,"Saccostrea glomerata","W-Msc-397183"
179.5,-8.5,0.01,"Saccostrea glomerata","W-Msc-397183"
132,-9,0.06,"Saccostrea glomerata","W-Msc-397183"
133,-9,0.07,"Saccostrea glomerata","W-Msc-397183"
133.5,-9,0.07,"Saccostrea glomerata","W-Msc-397183"
134,-9,0.01,"Saccostrea glomerata","W-Msc-397183"
135.5,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
136,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
136.5,-9,0.25,"Saccostrea glomerata","W-Msc-397183"
137,-9,0.23,"Saccostrea glomerata","W-Msc-397183"
137.5,-9,0.19,"Saccostrea glomerata","W-Msc-397183"
138,-9,0.22,"Saccostrea glomerata","W-Msc-397183"
138.5,-9,0.23,"Saccostrea glomerata","W-Msc-397183"
139,-9,0.24,"Saccostrea glomerata","W-Msc-397183"
139.5,-9,0.18,"Saccostrea glomerata","W-Msc-397183"
140,-9,0.17,"Saccostrea glomerata","W-Msc-397183"
140.5,-9,0.18,"Saccostrea glomerata","W-Msc-397183"
141,-9,0.16,"Saccostrea glomerata","W-Msc-397183"
143.5,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
144,-9,0.07,"Saccostrea glomerata","W-Msc-397183"
144.5,-9,0.28,"Saccostrea glomerata","W-Msc-397183"
145,-9,0.03,"Saccostrea glomerata","W-Msc-397183"
145.5,-9,0.11,"Saccostrea glomerata","W-Msc-397183"
146.5,-9,0.23,"Saccostrea glomerata","W-Msc-397183"
147,-9,0.29,"Saccostrea glomerata","W-Msc-397183"
148.5,-9,0.21,"Saccostrea glomerata","W-Msc-397183"
149,-9,0.15,"Saccostrea glomerata","W-Msc-397183"
149.5,-9,0.18,"Saccostrea glomerata","W-Msc-397183"
150,-9,0.19,"Saccostrea glomerata","W-Msc-397183"
150.5,-9,0.21,"Saccostrea glomerata","W-Msc-397183"
151,-9,0.23,"Saccostrea glomerata","W-Msc-397183"
151.5,-9,0.22,"Saccostrea glomerata","W-Msc-397183"
152,-9,0.18,"Saccostrea glomerata","W-Msc-397183"
152.5,-9,0.16,"Saccostrea glomerata","W-Msc-397183"
153,-9,0.15,"Saccostrea glomerata","W-Msc-397183"
157.5,-9,0.06,"Saccostrea glomerata","W-Msc-397183"
158,-9,0.06,"Saccostrea glomerata","W-Msc-397183"
158.5,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
159,-9,0.04,"Saccostrea glomerata","W-Msc-397183"
159.5,-9,0.04,"Saccostrea glomerata","W-Msc-397183"
160,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
160.5,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
161,-9,0.05,"Saccostrea glomerata","W-Msc-397183"
161.5,-9,0.04,"Saccostrea glomerata","W-Msc-397183"
179.5,-9,0.01,"Saccostrea glomerata","W-Msc-397183"
131.5,-9.5,0.05,"Saccostrea glomerata","W-Msc-397183"
132,-9.5,0.05,"Saccostrea glomerata","W-Msc-397183"
133.5,-9.5,0.05,"Saccostrea glomerata","W-Msc-397183"
134,-9.5,0.05,"Saccostrea glomerata","W-Msc-397183"
135.5,-9.5,0.07,"Saccostrea glomerata","W-Msc-397183"
136,-9.5,0.11,"Saccostrea glomerata","W-Msc-397183"
136.5,-9.5,0.16,"Saccostrea glomerata","W-Msc-397183"
137,-9.5,0.17,"Saccostrea glomerata","W-Msc-397183"
137.5,-9.5,0.11,"Saccostrea glomerata","W-Msc-397183"
138,-9.5,0.1,"Saccostrea glomerata","W-Msc-397183"
138.5,-9.5,0.09,"Saccostrea glomerata","W-Msc-397183"
139,-9.5,0.15,"Saccostrea glomerata","W-Msc-397183"
139.5,-9.5,0.16,"Saccostrea glomerata","W-Msc-397183"
140,-9.5,0.19,"Saccostrea glomerata","W-Msc-397183"
140.5,-9.5,0.18,"Saccostrea glomerata","W-Msc-397183"
141,-9.5,0.24,"Saccostrea glomerata","W-Msc-397183"
141.5,-9.5,0.26,"Saccostrea glomerata","W-Msc-397183"
142,-9.5,0.26,"Saccostrea glomerata","W-Msc-397183"
142.5,-9.5,0.3,"Saccostrea glomerata","W-Msc-397183"
143,-9.5,0.26,"Saccostrea glomerata","W-Msc-397183"
143.5,-9.5,0.25,"Saccostrea glomerata","W-Msc-397183"
144,-9.5,0.36,"Saccostrea glomerata","W-Msc-397183"
144.5,-9.5,0.18,"Saccostrea glomerata","W-Msc-397183"
145,-9.5,0.08,"Saccostrea glomerata","W-Msc-397183"
145.5,-9.5,0.01,"Saccostrea glomerata","W-Msc-397183"
147,-9.5,0.27,"Saccostrea glomerata","W-Msc-397183"
147.5,-9.5,0.34,"Saccostrea glomerata","W-Msc-397183"
149,-9.5,0.25,"Saccostrea glomerata","W-Msc-397183"
149.5,-9.5,0.19,"Saccostrea glomerata","W-Msc-397183"
150,-9.5,0.21,"Saccostrea glomerata","W-Msc-397183"
150.5,-9.5,0.23,"Saccostrea glomerata","W-Msc-397183"
151,-9.5,0.25,"Saccostrea glomerata","W-Msc-397183"
151.5,-9.5,0.24,"Saccostrea glomerata","W-Msc-397183"
152,-9.5,0.22,"Saccostrea glomerata","W-Msc-397183"
152.5,-9.5,0.2,"Saccostrea glomerata","W-Msc-397183"
153,-9.5,0.19,"Saccostrea glomerata","W-Msc-397183"
153.5,-9.5,0.18,"Saccostrea glomerata","W-Msc-397183"
154,-9.5,0.16,"Saccostrea glomerata","W-Msc-397183"
159.5,-9.5,0.05,"Saccostrea glomerata","W-Msc-397183"
160,-9.5,0.06,"Saccostrea glomerata","W-Msc-397183"
160.5,-9.5,0.07,"Saccostrea glomerata","W-Msc-397183"
161,-9.5,0.06,"Saccostrea glomerata","W-Msc-397183"
161.5,-9.5,0.06,"Saccostrea glomerata","W-Msc-397183"
162,-9.5,0.03,"Saccostrea glomerata","W-Msc-397183"
132,-10,0.05,"Saccostrea glomerata","W-Msc-397183"
133,-10,0.06,"Saccostrea glomerata","W-Msc-397183"
133.5,-10,0.06,"Saccostrea glomerata","W-Msc-397183"
134,-10,0.06,"Saccostrea glomerata","W-Msc-397183"
135.5,-10,0.08,"Saccostrea glomerata","W-Msc-397183"
136,-10,0.14,"Saccostrea glomerata","W-Msc-397183"
136.5,-10,0.19,"Saccostrea glomerata","W-Msc-397183"
137,-10,0.22,"Saccostrea glomerata","W-Msc-397183"
137.5,-10,0.12,"Saccostrea glomerata","W-Msc-397183"
138,-10,0.05,"Saccostrea glomerata","W-Msc-397183"
138.5,-10,0.1,"Saccostrea glomerata","W-Msc-397183"
139,-10,0.09,"Saccostrea glomerata","W-Msc-397183"
139.5,-10,0.08,"Saccostrea glomerata","W-Msc-397183"
140,-10,0.11,"Saccostrea glomerata","W-Msc-397183"
140.5,-10,0.14,"Saccostrea glomerata","W-Msc-397183"
141,-10,0.24,"Saccostrea glomerata","W-Msc-397183"
141.5,-10,0.3,"Saccostrea glomerata","W-Msc-397183"
142,-10,0.32,"Saccostrea glomerata","W-Msc-397183"
142.5,-10,0.33,"Saccostrea glomerata","W-Msc-397183"
143,-10,0.27,"Saccostrea glomerata","W-Msc-397183"
143.5,-10,0.23,"Saccostrea glomerata","W-Msc-397183"
144,-10,0.22,"Saccostrea glomerata","W-Msc-397183"
144.5,-10,0.13,"Saccostrea glomerata","W-Msc-397183"
145,-10,0.05,"Saccostrea glomerata","W-Msc-397183"
146,-10,0.04,"Saccostrea glomerata","W-Msc-397183"
147.5,-10,0.26,"Saccostrea glomerata","W-Msc-397183"
148,-10,0.4,"Saccostrea glomerata","W-Msc-397183"
149.5,-10,0.33,"Saccostrea glomerata","W-Msc-397183"
150,-10,0.25,"Saccostrea glomerata","W-Msc-397183"
150.5,-10,0.27,"Saccostrea glomerata","W-Msc-397183"
151,-10,0.28,"Saccostrea glomerata","W-Msc-397183"
151.5,-10,0.27,"Saccostrea glomerata","W-Msc-397183"
152.5,-10,0.22,"Saccostrea glomerata","W-Msc-397183"
160,-10,0.07,"Saccostrea glomerata","W-Msc-397183"
160.5,-10,0.08,"Saccostrea glomerata","W-Msc-397183"
161,-10,0.07,"Saccostrea glomerata","W-Msc-397183"
161.5,-10,0.07,"Saccostrea glomerata","W-Msc-397183"
162,-10,0.05,"Saccostrea glomerata","W-Msc-397183"
162.5,-10,0.03,"Saccostrea glomerata","W-Msc-397183"
167.5,-10,0.01,"Saccostrea glomerata","W-Msc-397183"
129.5,-10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
130.5,-10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
132,-10.5,0.06,"Saccostrea glomerata","W-Msc-397183"
132.5,-10.5,0.04,"Saccostrea glomerata","W-Msc-397183"
133,-10.5,0.08,"Saccostrea glomerata","W-Msc-397183"
133.5,-10.5,0.08,"Saccostrea glomerata","W-Msc-397183"
134,-10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
134.5,-10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
135,-10.5,0.08,"Saccostrea glomerata","W-Msc-397183"
135.5,-10.5,0.1,"Saccostrea glomerata","W-Msc-397183"
136,-10.5,0.18,"Saccostrea glomerata","W-Msc-397183"
136.5,-10.5,0.21,"Saccostrea glomerata","W-Msc-397183"
137,-10.5,0.25,"Saccostrea glomerata","W-Msc-397183"
137.5,-10.5,0.2,"Saccostrea glomerata","W-Msc-397183"
138,-10.5,0.14,"Saccostrea glomerata","W-Msc-397183"
138.5,-10.5,0.12,"Saccostrea glomerata","W-Msc-397183"
139,-10.5,0.04,"Saccostrea glomerata","W-Msc-397183"
139.5,-10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
140,-10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
140.5,-10.5,0.08,"Saccostrea glomerata","W-Msc-397183"
141,-10.5,0.12,"Saccostrea glomerata","W-Msc-397183"
141.5,-10.5,0.19,"Saccostrea glomerata","W-Msc-397183"
142,-10.5,0.23,"Saccostrea glomerata","W-Msc-397183"
142.5,-10.5,0.28,"Saccostrea glomerata","W-Msc-397183"
143,-10.5,0.24,"Saccostrea glomerata","W-Msc-397183"
143.5,-10.5,0.19,"Saccostrea glomerata","W-Msc-397183"
144,-10.5,0.15,"Saccostrea glomerata","W-Msc-397183"
144.5,-10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
145,-10.5,0.03,"Saccostrea glomerata","W-Msc-397183"
145.5,-10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
146,-10.5,0.03,"Saccostrea glomerata","W-Msc-397183"
148,-10.5,0.37,"Saccostrea glomerata","W-Msc-397183"
148.5,-10.5,0.5,"Saccostrea glomerata","W-Msc-397183"
149,-10.5,0.51,"Saccostrea glomerata","W-Msc-397183"
149.5,-10.5,0.5,"Saccostrea glomerata","W-Msc-397183"
150,-10.5,0.39,"Saccostrea glomerata","W-Msc-397183"
150.5,-10.5,0.37,"Saccostrea glomerata","W-Msc-397183"
151,-10.5,0.37,"Saccostrea glomerata","W-Msc-397183"
151.5,-10.5,0.36,"Saccostrea glomerata","W-Msc-397183"
152,-10.5,0.3,"Saccostrea glomerata","W-Msc-397183"
161.5,-10.5,0.07,"Saccostrea glomerata","W-Msc-397183"
162,-10.5,0.06,"Saccostrea glomerata","W-Msc-397183"
162.5,-10.5,0.04,"Saccostrea glomerata","W-Msc-397183"
166,-10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
166.5,-10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
129.5,-11,0.07,"Saccostrea glomerata","W-Msc-397183"
130,-11,0.07,"Saccostrea glomerata","W-Msc-397183"
130.5,-11,0.09,"Saccostrea glomerata","W-Msc-397183"
131,-11,0.1,"Saccostrea glomerata","W-Msc-397183"
131.5,-11,0.11,"Saccostrea glomerata","W-Msc-397183"
132,-11,0.11,"Saccostrea glomerata","W-Msc-397183"
132.5,-11,0.18,"Saccostrea glomerata","W-Msc-397183"
133,-11,0.19,"Saccostrea glomerata","W-Msc-397183"
133.5,-11,0.16,"Saccostrea glomerata","W-Msc-397183"
134,-11,0.04,"Saccostrea glomerata","W-Msc-397183"
135,-11,0.06,"Saccostrea glomerata","W-Msc-397183"
135.5,-11,0.04,"Saccostrea glomerata","W-Msc-397183"
136,-11,0.13,"Saccostrea glomerata","W-Msc-397183"
136.5,-11,0.17,"Saccostrea glomerata","W-Msc-397183"
137,-11,0.34,"Saccostrea glomerata","W-Msc-397183"
137.5,-11,0.32,"Saccostrea glomerata","W-Msc-397183"
138,-11,0.15,"Saccostrea glomerata","W-Msc-397183"
138.5,-11,0.06,"Saccostrea glomerata","W-Msc-397183"
139,-11,0.04,"Saccostrea glomerata","W-Msc-397183"
139.5,-11,0.08,"Saccostrea glomerata","W-Msc-397183"
140,-11,0.04,"Saccostrea glomerata","W-Msc-397183"
140.5,-11,0.06,"Saccostrea glomerata","W-Msc-397183"
141,-11,0.1,"Saccostrea glomerata","W-Msc-397183"
141.5,-11,0.22,"Saccostrea glomerata","W-Msc-397183"
142,-11,0.31,"Saccostrea glomerata","W-Msc-397183"
142.5,-11,0.38,"Saccostrea glomerata","W-Msc-397183"
143,-11,0.46,"Saccostrea glomerata","W-Msc-397183"
143.5,-11,0.27,"Saccostrea glomerata","W-Msc-397183"
144,-11,0.15,"Saccostrea glomerata","W-Msc-397183"
144.5,-11,0.04,"Saccostrea glomerata","W-Msc-397183"
150,-11,0.5,"Saccostrea glomerata","W-Msc-397183"
150.5,-11,0.48,"Saccostrea glomerata","W-Msc-397183"
151,-11,0.48,"Saccostrea glomerata","W-Msc-397183"
151.5,-11,0.46,"Saccostrea glomerata","W-Msc-397183"
152,-11,0.41,"Saccostrea glomerata","W-Msc-397183"
152.5,-11,0.37,"Saccostrea glomerata","W-Msc-397183"
153,-11,0.31,"Saccostrea glomerata","W-Msc-397183"
153.5,-11,0.24,"Saccostrea glomerata","W-Msc-397183"
156,-11,0.16,"Saccostrea glomerata","W-Msc-397183"
162,-11,0.1,"Saccostrea glomerata","W-Msc-397183"
162.5,-11,0.08,"Saccostrea glomerata","W-Msc-397183"
163,-11,0.04,"Saccostrea glomerata","W-Msc-397183"
166,-11,0.03,"Saccostrea glomerata","W-Msc-397183"
166.5,-11,0.03,"Saccostrea glomerata","W-Msc-397183"
129.5,-11.5,0.07,"Saccostrea glomerata","W-Msc-397183"
130,-11.5,0.08,"Saccostrea glomerata","W-Msc-397183"
130.5,-11.5,0.14,"Saccostrea glomerata","W-Msc-397183"
131,-11.5,0.16,"Saccostrea glomerata","W-Msc-397183"
131.5,-11.5,0.21,"Saccostrea glomerata","W-Msc-397183"
132,-11.5,0.24,"Saccostrea glomerata","W-Msc-397183"
132.5,-11.5,0.23,"Saccostrea glomerata","W-Msc-397183"
133,-11.5,0.28,"Saccostrea glomerata","W-Msc-397183"
133.5,-11.5,0.3,"Saccostrea glomerata","W-Msc-397183"
134,-11.5,0.29,"Saccostrea glomerata","W-Msc-397183"
134.5,-11.5,0.27,"Saccostrea glomerata","W-Msc-397183"
135,-11.5,0.28,"Saccostrea glomerata","W-Msc-397183"
135.5,-11.5,0.33,"Saccostrea glomerata","W-Msc-397183"
136,-11.5,0.36,"Saccostrea glomerata","W-Msc-397183"
136.5,-11.5,0.39,"Saccostrea glomerata","W-Msc-397183"
137,-11.5,0.41,"Saccostrea glomerata","W-Msc-397183"
137.5,-11.5,0.4,"Saccostrea glomerata","W-Msc-397183"
138,-11.5,0.32,"Saccostrea glomerata","W-Msc-397183"
138.5,-11.5,0.26,"Saccostrea glomerata","W-Msc-397183"
139,-11.5,0.22,"Saccostrea glomerata","W-Msc-397183"
139.5,-11.5,0.16,"Saccostrea glomerata","W-Msc-397183"
140,-11.5,0.09,"Saccostrea glomerata","W-Msc-397183"
140.5,-11.5,0.12,"Saccostrea glomerata","W-Msc-397183"
141,-11.5,0.15,"Saccostrea glomerata","W-Msc-397183"
141.5,-11.5,0.24,"Saccostrea glomerata","W-Msc-397183"
142,-11.5,0.36,"Saccostrea glomerata","W-Msc-397183"
142.5,-11.5,0.54,"Saccostrea glomerata","W-Msc-397183"
143,-11.5,0.61,"Saccostrea glomerata","W-Msc-397183"
143.5,-11.5,0.43,"Saccostrea glomerata","W-Msc-397183"
144,-11.5,0.18,"Saccostrea glomerata","W-Msc-397183"
144.5,-11.5,0.05,"Saccostrea glomerata","W-Msc-397183"
151,-11.5,0.12,"Saccostrea glomerata","W-Msc-397183"
151.5,-11.5,0.46,"Saccostrea glomerata","W-Msc-397183"
152,-11.5,0.43,"Saccostrea glomerata","W-Msc-397183"
152.5,-11.5,0.42,"Saccostrea glomerata","W-Msc-397183"
153,-11.5,0.38,"Saccostrea glomerata","W-Msc-397183"
153.5,-11.5,0.33,"Saccostrea glomerata","W-Msc-397183"
154,-11.5,0.27,"Saccostrea glomerata","W-Msc-397183"
154.5,-11.5,0.22,"Saccostrea glomerata","W-Msc-397183"
160,-11.5,0.1,"Saccostrea glomerata","W-Msc-397183"
160.5,-11.5,0.09,"Saccostrea glomerata","W-Msc-397183"
166.5,-11.5,0.02,"Saccostrea glomerata","W-Msc-397183"
167,-11.5,0.01,"Saccostrea glomerata","W-Msc-397183"
129.5,-12,0.02,"Saccostrea glomerata","W-Msc-397183"
130,-12,0.09,"Saccostrea glomerata","W-Msc-397183"
130.5,-12,0.15,"Saccostrea glomerata","W-Msc-397183"
131,-12,0.19,"Saccostrea glomerata","W-Msc-397183"
131.5,-12,0.21,"Saccostrea glomerata","W-Msc-397183"
132,-12,0.2,"Saccostrea glomerata","W-Msc-397183"
132.5,-12,0.1,"Saccostrea glomerata","W-Msc-397183"
133,-12,0.19,"Saccostrea glomerata","W-Msc-397183"
133.5,-12,0.24,"Saccostrea glomerata","W-Msc-397183"
134,-12,0.28,"Saccostrea glomerata","W-Msc-397183"
134.5,-12,0.32,"Saccostrea glomerata","W-Msc-397183"
135,-12,0.33,"Saccostrea glomerata","W-Msc-397183"
