"long_dd","lat_dd","poccur","species","aquamaps_id"
-122.5,38,0.43,"Clinocardium nuttallii","W-Msc-381980"
-122,38,0.24,"Clinocardium nuttallii","W-Msc-381980"
141.5,38,0.54,"Clinocardium nuttallii","W-Msc-381980"
142,38,0.48,"Clinocardium nuttallii","W-Msc-381980"
-123,37.5,1,"Clinocardium nuttallii","W-Msc-381980"
-122.5,37.5,0.12,"Clinocardium nuttallii","W-Msc-381980"
141.5,37.5,0.46,"Clinocardium nuttallii","W-Msc-381980"
142,37.5,0.37,"Clinocardium nuttallii","W-Msc-381980"
-122.5,37,0.38,"Clinocardium nuttallii","W-Msc-381980"
-122,37,0.37,"Clinocardium nuttallii","W-Msc-381980"
141.5,37,0.29,"Clinocardium nuttallii","W-Msc-381980"
-122,36.5,0.73,"Clinocardium nuttallii","W-Msc-381980"
-121.5,36.5,0.52,"Clinocardium nuttallii","W-Msc-381980"
141.5,36.5,0.13,"Clinocardium nuttallii","W-Msc-381980"
-121.5,36,0.91,"Clinocardium nuttallii","W-Msc-381980"
-121,36,0.61,"Clinocardium nuttallii","W-Msc-381980"
-121,35.5,0.82,"Clinocardium nuttallii","W-Msc-381980"
-121,35,0.74,"Clinocardium nuttallii","W-Msc-381980"
-120.5,35,0.72,"Clinocardium nuttallii","W-Msc-381980"
-120.5,34.5,0.76,"Clinocardium nuttallii","W-Msc-381980"
-120,34.5,0.58,"Clinocardium nuttallii","W-Msc-381980"
-120.5,34,0.67,"Clinocardium nuttallii","W-Msc-381980"
-120,34,0.61,"Clinocardium nuttallii","W-Msc-381980"
-119.5,34,0.48,"Clinocardium nuttallii","W-Msc-381980"
-119,34,0.42,"Clinocardium nuttallii","W-Msc-381980"
-118.5,34,0.35,"Clinocardium nuttallii","W-Msc-381980"
-118,34,0.18,"Clinocardium nuttallii","W-Msc-381980"
-120,33.5,0.57,"Clinocardium nuttallii","W-Msc-381980"
-119.5,33.5,0.45,"Clinocardium nuttallii","W-Msc-381980"
-119,33.5,0.34,"Clinocardium nuttallii","W-Msc-381980"
-118.5,33.5,0.28,"Clinocardium nuttallii","W-Msc-381980"
-118,33.5,0.26,"Clinocardium nuttallii","W-Msc-381980"
-117.5,33.5,0.14,"Clinocardium nuttallii","W-Msc-381980"
-119.5,33,0.41,"Clinocardium nuttallii","W-Msc-381980"
-119,33,0.34,"Clinocardium nuttallii","W-Msc-381980"
-118.5,33,0.28,"Clinocardium nuttallii","W-Msc-381980"
-118,33,0.22,"Clinocardium nuttallii","W-Msc-381980"
-117.5,33,0.19,"Clinocardium nuttallii","W-Msc-381980"
-117,33,0.04,"Clinocardium nuttallii","W-Msc-381980"
-119,32.5,0.13,"Clinocardium nuttallii","W-Msc-381980"
-118.5,32.5,0.16,"Clinocardium nuttallii","W-Msc-381980"
-118,32.5,0.23,"Clinocardium nuttallii","W-Msc-381980"
-117,32.5,0.22,"Clinocardium nuttallii","W-Msc-381980"
