"long_dd","lat_dd","poccur","species","aquamaps_id"
-78,24.5,0.42,"Crassostrea virginica","W-Msc-140657"
-77,24.5,0.14,"Crassostrea virginica","W-Msc-140657"
-97.5,24,0.93,"Crassostrea virginica","W-Msc-140657"
-97,24,0.67,"Crassostrea virginica","W-Msc-140657"
-83,24,0.1,"Crassostrea virginica","W-Msc-140657"
-82.5,24,0.27,"Crassostrea virginica","W-Msc-140657"
-82,24,0.29,"Crassostrea virginica","W-Msc-140657"
-81.5,24,0.25,"Crassostrea virginica","W-Msc-140657"
-80,24,0.58,"Crassostrea virginica","W-Msc-140657"
-79.5,24,0.32,"Crassostrea virginica","W-Msc-140657"
-78.5,24,0.33,"Crassostrea virginica","W-Msc-140657"
-78,24,0.23,"Crassostrea virginica","W-Msc-140657"
-77.5,24,0.08,"Crassostrea virginica","W-Msc-140657"
-76.5,24,0.14,"Crassostrea virginica","W-Msc-140657"
-97.5,23.5,1,"Crassostrea virginica","W-Msc-140657"
-97,23.5,0.74,"Crassostrea virginica","W-Msc-140657"
-88.5,23.5,0.13,"Crassostrea virginica","W-Msc-140657"
-88,23.5,0.18,"Crassostrea virginica","W-Msc-140657"
-87.5,23.5,0.41,"Crassostrea virginica","W-Msc-140657"
-80,23.5,0.87,"Crassostrea virginica","W-Msc-140657"
-79.5,23.5,0.86,"Crassostrea virginica","W-Msc-140657"
-79,23.5,0.41,"Crassostrea virginica","W-Msc-140657"
-78.5,23.5,0.36,"Crassostrea virginica","W-Msc-140657"
-78,23.5,0.18,"Crassostrea virginica","W-Msc-140657"
-77.5,23.5,0.14,"Crassostrea virginica","W-Msc-140657"
-76,23.5,0.08,"Crassostrea virginica","W-Msc-140657"
-97.5,23,1,"Crassostrea virginica","W-Msc-140657"
-97,23,0.93,"Crassostrea virginica","W-Msc-140657"
-88.5,23,0.34,"Crassostrea virginica","W-Msc-140657"
-88,23,0.43,"Crassostrea virginica","W-Msc-140657"
-87.5,23,0.93,"Crassostrea virginica","W-Msc-140657"
-87,23,0.9,"Crassostrea virginica","W-Msc-140657"
-83,23,0.29,"Crassostrea virginica","W-Msc-140657"
-82.5,23,0.33,"Crassostrea virginica","W-Msc-140657"
-82,23,0.32,"Crassostrea virginica","W-Msc-140657"
-81.5,23,0.38,"Crassostrea virginica","W-Msc-140657"
-81,23,0.57,"Crassostrea virginica","W-Msc-140657"
-80.5,23,0.74,"Crassostrea virginica","W-Msc-140657"
-80,23,0.54,"Crassostrea virginica","W-Msc-140657"
-79.5,23,0.26,"Crassostrea virginica","W-Msc-140657"
-78.5,23,0.46,"Crassostrea virginica","W-Msc-140657"
-78,23,0.46,"Crassostrea virginica","W-Msc-140657"
-77.5,23,0.1,"Crassostrea virginica","W-Msc-140657"
-77,23,0.09,"Crassostrea virginica","W-Msc-140657"
-76.5,23,0.09,"Crassostrea virginica","W-Msc-140657"
-76,23,0.09,"Crassostrea virginica","W-Msc-140657"
-75.5,23,0.12,"Crassostrea virginica","W-Msc-140657"
-75,23,0.01,"Crassostrea virginica","W-Msc-140657"
-97.5,22.5,1,"Crassostrea virginica","W-Msc-140657"
-90.5,22.5,0.31,"Crassostrea virginica","W-Msc-140657"
-90,22.5,0.46,"Crassostrea virginica","W-Msc-140657"
-89.5,22.5,0.64,"Crassostrea virginica","W-Msc-140657"
-89,22.5,0.8,"Crassostrea virginica","W-Msc-140657"
-88.5,22.5,0.95,"Crassostrea virginica","W-Msc-140657"
-88,22.5,0.96,"Crassostrea virginica","W-Msc-140657"
-87.5,22.5,0.98,"Crassostrea virginica","W-Msc-140657"
-87,22.5,0.96,"Crassostrea virginica","W-Msc-140657"
-84,22.5,0.14,"Crassostrea virginica","W-Msc-140657"
-83.5,22.5,0.13,"Crassostrea virginica","W-Msc-140657"
-83,22.5,0.19,"Crassostrea virginica","W-Msc-140657"
-82.5,22.5,0.31,"Crassostrea virginica","W-Msc-140657"
-82,22.5,0.35,"Crassostrea virginica","W-Msc-140657"
-81.5,22.5,0.24,"Crassostrea virginica","W-Msc-140657"
-80,22.5,0.08,"Crassostrea virginica","W-Msc-140657"
-79.5,22.5,0.31,"Crassostrea virginica","W-Msc-140657"
-79,22.5,0.43,"Crassostrea virginica","W-Msc-140657"
-78.5,22.5,0.45,"Crassostrea virginica","W-Msc-140657"
-78,22.5,0.45,"Crassostrea virginica","W-Msc-140657"
-77,22.5,0.27,"Crassostrea virginica","W-Msc-140657"
-76.5,22.5,0.15,"Crassostrea virginica","W-Msc-140657"
-76,22.5,0.14,"Crassostrea virginica","W-Msc-140657"
-97.5,22,0.6,"Crassostrea virginica","W-Msc-140657"
-97,22,1,"Crassostrea virginica","W-Msc-140657"
-92,22,0.16,"Crassostrea virginica","W-Msc-140657"
-91.5,22,0.36,"Crassostrea virginica","W-Msc-140657"
-91,22,0.67,"Crassostrea virginica","W-Msc-140657"
-90.5,22,0.9,"Crassostrea virginica","W-Msc-140657"
-90,22,0.91,"Crassostrea virginica","W-Msc-140657"
-89.5,22,0.92,"Crassostrea virginica","W-Msc-140657"
-89,22,0.93,"Crassostrea virginica","W-Msc-140657"
-88.5,22,0.93,"Crassostrea virginica","W-Msc-140657"
-88,22,0.95,"Crassostrea virginica","W-Msc-140657"
-87.5,22,0.97,"Crassostrea virginica","W-Msc-140657"
-87,22,0.99,"Crassostrea virginica","W-Msc-140657"
-86.5,22,0.9,"Crassostrea virginica","W-Msc-140657"
-84.5,22,0.05,"Crassostrea virginica","W-Msc-140657"
-84,22,0.03,"Crassostrea virginica","W-Msc-140657"
-83,22,0.06,"Crassostrea virginica","W-Msc-140657"
-82.5,22,0.05,"Crassostrea virginica","W-Msc-140657"
-82,22,0.04,"Crassostrea virginica","W-Msc-140657"
-81.5,22,0.04,"Crassostrea virginica","W-Msc-140657"
-80.5,22,0.09,"Crassostrea virginica","W-Msc-140657"
-80,22,0.13,"Crassostrea virginica","W-Msc-140657"
-79,22,0.15,"Crassostrea virginica","W-Msc-140657"
-78.5,22,0.47,"Crassostrea virginica","W-Msc-140657"
-78,22,0.59,"Crassostrea virginica","W-Msc-140657"
-77.5,22,0.51,"Crassostrea virginica","W-Msc-140657"
-77,22,0.27,"Crassostrea virginica","W-Msc-140657"
-76.5,22,0.16,"Crassostrea virginica","W-Msc-140657"
-76,22,0.07,"Crassostrea virginica","W-Msc-140657"
-75.5,22,0.1,"Crassostrea virginica","W-Msc-140657"
-97.5,21.5,1,"Crassostrea virginica","W-Msc-140657"
-97,21.5,1,"Crassostrea virginica","W-Msc-140657"
-92,21.5,0.07,"Crassostrea virginica","W-Msc-140657"
-91.5,21.5,0.51,"Crassostrea virginica","W-Msc-140657"
-91,21.5,0.88,"Crassostrea virginica","W-Msc-140657"
-90.5,21.5,0.9,"Crassostrea virginica","W-Msc-140657"
-90,21.5,0.92,"Crassostrea virginica","W-Msc-140657"
-89.5,21.5,0.93,"Crassostrea virginica","W-Msc-140657"
-89,21.5,0.94,"Crassostrea virginica","W-Msc-140657"
-88.5,21.5,0.95,"Crassostrea virginica","W-Msc-140657"
-88,21.5,0.96,"Crassostrea virginica","W-Msc-140657"
-87.5,21.5,0.98,"Crassostrea virginica","W-Msc-140657"
-87,21.5,0.99,"Crassostrea virginica","W-Msc-140657"
-86.5,21.5,0.91,"Crassostrea virginica","W-Msc-140657"
-86,21.5,0.76,"Crassostrea virginica","W-Msc-140657"
-82,21.5,0.02,"Crassostrea virginica","W-Msc-140657"
-81.5,21.5,0.02,"Crassostrea virginica","W-Msc-140657"
-79.5,21.5,0.04,"Crassostrea virginica","W-Msc-140657"
-79,21.5,0.27,"Crassostrea virginica","W-Msc-140657"
-78.5,21.5,0.5,"Crassostrea virginica","W-Msc-140657"
-77.5,21.5,0.86,"Crassostrea virginica","W-Msc-140657"
-77,21.5,0.23,"Crassostrea virginica","W-Msc-140657"
-76.5,21.5,0.16,"Crassostrea virginica","W-Msc-140657"
-97,21,1,"Crassostrea virginica","W-Msc-140657"
-91.5,21,0.44,"Crassostrea virginica","W-Msc-140657"
-91,21,0.88,"Crassostrea virginica","W-Msc-140657"
-90.5,21,0.91,"Crassostrea virginica","W-Msc-140657"
-90,21,0.93,"Crassostrea virginica","W-Msc-140657"
-89.5,21,0.94,"Crassostrea virginica","W-Msc-140657"
-89,21,0.97,"Crassostrea virginica","W-Msc-140657"
-88.5,21,0.62,"Crassostrea virginica","W-Msc-140657"
-87,21,0.37,"Crassostrea virginica","W-Msc-140657"
-86.5,21,0.81,"Crassostrea virginica","W-Msc-140657"
-86,21,0.73,"Crassostrea virginica","W-Msc-140657"
-79,21,0.2,"Crassostrea virginica","W-Msc-140657"
-78.5,21,0.62,"Crassostrea virginica","W-Msc-140657"
-78,21,0.77,"Crassostrea virginica","W-Msc-140657"
-77,21,0.1,"Crassostrea virginica","W-Msc-140657"
-76.5,21,0.85,"Crassostrea virginica","W-Msc-140657"
-76,21,0.9,"Crassostrea virginica","W-Msc-140657"
-75.5,21,0.11,"Crassostrea virginica","W-Msc-140657"
-97,20.5,1,"Crassostrea virginica","W-Msc-140657"
-96.5,20.5,1,"Crassostrea virginica","W-Msc-140657"
-91.5,20.5,0.48,"Crassostrea virginica","W-Msc-140657"
-91,20.5,0.88,"Crassostrea virginica","W-Msc-140657"
-90.5,20.5,0.9,"Crassostrea virginica","W-Msc-140657"
-90,20.5,0.93,"Crassostrea virginica","W-Msc-140657"
-87,20.5,0.86,"Crassostrea virginica","W-Msc-140657"
-86.5,20.5,0.75,"Crassostrea virginica","W-Msc-140657"
-78.5,20.5,0.26,"Crassostrea virginica","W-Msc-140657"
-78,20.5,0.7,"Crassostrea virginica","W-Msc-140657"
-77.5,20.5,0.71,"Crassostrea virginica","W-Msc-140657"
-77,20.5,0.75,"Crassostrea virginica","W-Msc-140657"
-75.5,20.5,0.25,"Crassostrea virginica","W-Msc-140657"
-75,20.5,0.34,"Crassostrea virginica","W-Msc-140657"
-74.5,20.5,0.04,"Crassostrea virginica","W-Msc-140657"
-69.5,20.5,0.01,"Crassostrea virginica","W-Msc-140657"
-96.5,20,1,"Crassostrea virginica","W-Msc-140657"
-96,20,0.72,"Crassostrea virginica","W-Msc-140657"
-91.5,20,0.36,"Crassostrea virginica","W-Msc-140657"
-91,20,0.85,"Crassostrea virginica","W-Msc-140657"
-90.5,20,0.81,"Crassostrea virginica","W-Msc-140657"
-90,20,0.95,"Crassostrea virginica","W-Msc-140657"
-87,20,0.75,"Crassostrea virginica","W-Msc-140657"
-86.5,20,0.46,"Crassostrea virginica","W-Msc-140657"
-78,20,0.03,"Crassostrea virginica","W-Msc-140657"
-77.5,20,0.68,"Crassostrea virginica","W-Msc-140657"
-77,20,0.69,"Crassostrea virginica","W-Msc-140657"
-76,20,0.54,"Crassostrea virginica","W-Msc-140657"
-75.5,20,0.05,"Crassostrea virginica","W-Msc-140657"
-75,20,0.04,"Crassostrea virginica","W-Msc-140657"
-74.5,20,0.06,"Crassostrea virginica","W-Msc-140657"
-72.5,20,0.12,"Crassostrea virginica","W-Msc-140657"
-96,19.5,1,"Crassostrea virginica","W-Msc-140657"
-92.5,19.5,0.02,"Crassostrea virginica","W-Msc-140657"
-92,19.5,0.04,"Crassostrea virginica","W-Msc-140657"
-91.5,19.5,0.23,"Crassostrea virginica","W-Msc-140657"
-91,19.5,0.83,"Crassostrea virginica","W-Msc-140657"
-90.5,19.5,0.77,"Crassostrea virginica","W-Msc-140657"
-90,19.5,0.89,"Crassostrea virginica","W-Msc-140657"
-87.5,19.5,0.77,"Crassostrea virginica","W-Msc-140657"
-87,19.5,0.48,"Crassostrea virginica","W-Msc-140657"
-80,19.5,0.03,"Crassostrea virginica","W-Msc-140657"
-79.5,19.5,0.05,"Crassostrea virginica","W-Msc-140657"
-76.5,19.5,0.04,"Crassostrea virginica","W-Msc-140657"
-76,19.5,0.49,"Crassostrea virginica","W-Msc-140657"
-75.5,19.5,0.61,"Crassostrea virginica","W-Msc-140657"
-75,19.5,0.41,"Crassostrea virginica","W-Msc-140657"
-73,19.5,0.13,"Crassostrea virginica","W-Msc-140657"
-72.5,19.5,0.31,"Crassostrea virginica","W-Msc-140657"
-72,19.5,0.64,"Crassostrea virginica","W-Msc-140657"
-71.5,19.5,0.67,"Crassostrea virginica","W-Msc-140657"
-71,19.5,0.7,"Crassostrea virginica","W-Msc-140657"
-70.5,19.5,0.63,"Crassostrea virginica","W-Msc-140657"
-70,19.5,0.46,"Crassostrea virginica","W-Msc-140657"
-69.5,19.5,0.15,"Crassostrea virginica","W-Msc-140657"
-96,19,1,"Crassostrea virginica","W-Msc-140657"
-95.5,19,1,"Crassostrea virginica","W-Msc-140657"
-92.5,19,0.93,"Crassostrea virginica","W-Msc-140657"
-92,19,0.92,"Crassostrea virginica","W-Msc-140657"
-91.5,19,0.92,"Crassostrea virginica","W-Msc-140657"
-91,19,0.85,"Crassostrea virginica","W-Msc-140657"
-90.5,19,0.87,"Crassostrea virginica","W-Msc-140657"
-87.5,19,0.75,"Crassostrea virginica","W-Msc-140657"
-87,19,0.47,"Crassostrea virginica","W-Msc-140657"
-81,19,0.1,"Crassostrea virginica","W-Msc-140657"
-72.5,19,0.3,"Crassostrea virginica","W-Msc-140657"
-69.5,19,0.85,"Crassostrea virginica","W-Msc-140657"
-69,19,0.86,"Crassostrea virginica","W-Msc-140657"
-68.5,19,0.19,"Crassostrea virginica","W-Msc-140657"
-95.5,18.5,1,"Crassostrea virginica","W-Msc-140657"
-95,18.5,1,"Crassostrea virginica","W-Msc-140657"
-94.5,18.5,1,"Crassostrea virginica","W-Msc-140657"
-94,18.5,0.63,"Crassostrea virginica","W-Msc-140657"
-93.5,18.5,0.98,"Crassostrea virginica","W-Msc-140657"
-93,18.5,0.97,"Crassostrea virginica","W-Msc-140657"
-92.5,18.5,0.96,"Crassostrea virginica","W-Msc-140657"
-92,18.5,0.91,"Crassostrea virginica","W-Msc-140657"
-91.5,18.5,0.86,"Crassostrea virginica","W-Msc-140657"
-91,18.5,0.87,"Crassostrea virginica","W-Msc-140657"
-88,18.5,0.74,"Crassostrea virginica","W-Msc-140657"
-87.5,18.5,0.74,"Crassostrea virginica","W-Msc-140657"
-87,18.5,0.43,"Crassostrea virginica","W-Msc-140657"
-78,18.5,0.12,"Crassostrea virginica","W-Msc-140657"
-77.5,18.5,0.08,"Crassostrea virginica","W-Msc-140657"
-77,18.5,0.04,"Crassostrea virginica","W-Msc-140657"
-75.5,18.5,0.02,"Crassostrea virginica","W-Msc-140657"
-74.5,18.5,0.06,"Crassostrea virginica","W-Msc-140657"
-74,18.5,0.01,"Crassostrea virginica","W-Msc-140657"
-73.5,18.5,0.01,"Crassostrea virginica","W-Msc-140657"
-73,18.5,0.18,"Crassostrea virginica","W-Msc-140657"
-72.5,18.5,0.19,"Crassostrea virginica","W-Msc-140657"
-72,18.5,0.41,"Crassostrea virginica","W-Msc-140657"
-71.5,18.5,0.56,"Crassostrea virginica","W-Msc-140657"
-68.5,18.5,0.56,"Crassostrea virginica","W-Msc-140657"
-68,18.5,0.29,"Crassostrea virginica","W-Msc-140657"
-67.5,18.5,0.06,"Crassostrea virginica","W-Msc-140657"
-67,18.5,0.29,"Crassostrea virginica","W-Msc-140657"
-66.5,18.5,0.2,"Crassostrea virginica","W-Msc-140657"
-66,18.5,0.11,"Crassostrea virginica","W-Msc-140657"
-65.5,18.5,0.24,"Crassostrea virginica","W-Msc-140657"
-65,18.5,0.3,"Crassostrea virginica","W-Msc-140657"
-64.5,18.5,0.28,"Crassostrea virginica","W-Msc-140657"
-64,18.5,0.23,"Crassostrea virginica","W-Msc-140657"
-63,18.5,0.11,"Crassostrea virginica","W-Msc-140657"
-62.5,18.5,0.21,"Crassostrea virginica","W-Msc-140657"
-94.5,18,0.98,"Crassostrea virginica","W-Msc-140657"
-94,18,1,"Crassostrea virginica","W-Msc-140657"
-93.5,18,0.94,"Crassostrea virginica","W-Msc-140657"
-93,18,0.45,"Crassostrea virginica","W-Msc-140657"
-92.5,18,0.43,"Crassostrea virginica","W-Msc-140657"
-91.5,18,0.1,"Crassostrea virginica","W-Msc-140657"
-88,18,0.74,"Crassostrea virginica","W-Msc-140657"
-87.5,18,0.74,"Crassostrea virginica","W-Msc-140657"
-87,18,0.15,"Crassostrea virginica","W-Msc-140657"
-78,18,0.13,"Crassostrea virginica","W-Msc-140657"
-77.5,18,0.11,"Crassostrea virginica","W-Msc-140657"
-77,18,0.11,"Crassostrea virginica","W-Msc-140657"
-76.5,18,0.06,"Crassostrea virginica","W-Msc-140657"
-76,18,0.02,"Crassostrea virginica","W-Msc-140657"
-74.5,18,0.13,"Crassostrea virginica","W-Msc-140657"
-74,18,0.1,"Crassostrea virginica","W-Msc-140657"
-73.5,18,0.24,"Crassostrea virginica","W-Msc-140657"
-73,18,0.35,"Crassostrea virginica","W-Msc-140657"
-72.5,18,0.4,"Crassostrea virginica","W-Msc-140657"
-72,18,0.36,"Crassostrea virginica","W-Msc-140657"
-71.5,18,0.47,"Crassostrea virginica","W-Msc-140657"
-71,18,0.6,"Crassostrea virginica","W-Msc-140657"
-70.5,18,0.74,"Crassostrea virginica","W-Msc-140657"
-70,18,0.77,"Crassostrea virginica","W-Msc-140657"
-69.5,18,0.77,"Crassostrea virginica","W-Msc-140657"
-69,18,0.27,"Crassostrea virginica","W-Msc-140657"
-68.5,18,0.28,"Crassostrea virginica","W-Msc-140657"
-68,18,0.31,"Crassostrea virginica","W-Msc-140657"
-67.5,18,0.32,"Crassostrea virginica","W-Msc-140657"
-67,18,0.34,"Crassostrea virginica","W-Msc-140657"
-66.5,18,0.07,"Crassostrea virginica","W-Msc-140657"
-66,18,0.04,"Crassostrea virginica","W-Msc-140657"
-65.5,18,0.42,"Crassostrea virginica","W-Msc-140657"
-65,18,0.53,"Crassostrea virginica","W-Msc-140657"
-64.5,18,0.31,"Crassostrea virginica","W-Msc-140657"
-64,18,0.31,"Crassostrea virginica","W-Msc-140657"
-63,18,0.47,"Crassostrea virginica","W-Msc-140657"
-62.5,18,0.56,"Crassostrea virginica","W-Msc-140657"
-88,17.5,0.74,"Crassostrea virginica","W-Msc-140657"
-87.5,17.5,0.17,"Crassostrea virginica","W-Msc-140657"
-78.5,17.5,0.14,"Crassostrea virginica","W-Msc-140657"
-77.5,17.5,0.13,"Crassostrea virginica","W-Msc-140657"
-77,17.5,0.19,"Crassostrea virginica","W-Msc-140657"
-76.5,17.5,0.11,"Crassostrea virginica","W-Msc-140657"
-76,17.5,0.14,"Crassostrea virginica","W-Msc-140657"
-71.5,17.5,0.32,"Crassostrea virginica","W-Msc-140657"
-71,17.5,0.33,"Crassostrea virginica","W-Msc-140657"
-67,17.5,0.37,"Crassostrea virginica","W-Msc-140657"
-66.5,17.5,0.37,"Crassostrea virginica","W-Msc-140657"
-66,17.5,0.38,"Crassostrea virginica","W-Msc-140657"
-65.5,17.5,0.41,"Crassostrea virginica","W-Msc-140657"
-64.5,17.5,0.41,"Crassostrea virginica","W-Msc-140657"
-63.5,17.5,0.43,"Crassostrea virginica","W-Msc-140657"
-63,17.5,0.52,"Crassostrea virginica","W-Msc-140657"
-62.5,17.5,0.51,"Crassostrea virginica","W-Msc-140657"
-62,17.5,0.53,"Crassostrea virginica","W-Msc-140657"
-61.5,17.5,0.45,"Crassostrea virginica","W-Msc-140657"
-88,17,0.73,"Crassostrea virginica","W-Msc-140657"
-87,17,0.02,"Crassostrea virginica","W-Msc-140657"
-83.5,17,0.15,"Crassostrea virginica","W-Msc-140657"
-78.5,17,0.5,"Crassostrea virginica","W-Msc-140657"
-78,17,0.31,"Crassostrea virginica","W-Msc-140657"
-77.5,17,0.21,"Crassostrea virginica","W-Msc-140657"
-77,17,0.22,"Crassostrea virginica","W-Msc-140657"
-75.5,17,0.02,"Crassostrea virginica","W-Msc-140657"
-71.5,17,0.35,"Crassostrea virginica","W-Msc-140657"
-63.5,17,0.55,"Crassostrea virginica","W-Msc-140657"
-63,17,0.56,"Crassostrea virginica","W-Msc-140657"
-62.5,17,0.57,"Crassostrea virginica","W-Msc-140657"
-62,17,0.6,"Crassostrea virginica","W-Msc-140657"
-61.5,17,0.53,"Crassostrea virginica","W-Msc-140657"
-88,16.5,0.71,"Crassostrea virginica","W-Msc-140657"
-85.5,16.5,0.03,"Crassostrea virginica","W-Msc-140657"
-83,16.5,0.07,"Crassostrea virginica","W-Msc-140657"
-82.5,16.5,0.1,"Crassostrea virginica","W-Msc-140657"
-82,16.5,0.13,"Crassostrea virginica","W-Msc-140657"
-81.5,16.5,0.2,"Crassostrea virginica","W-Msc-140657"
-81,16.5,0.02,"Crassostrea virginica","W-Msc-140657"
-80.5,16.5,0.45,"Crassostrea virginica","W-Msc-140657"
-80,16.5,0.46,"Crassostrea virginica","W-Msc-140657"
-78.5,16.5,0.43,"Crassostrea virginica","W-Msc-140657"
-78,16.5,0.38,"Crassostrea virginica","W-Msc-140657"
-62,16.5,0.63,"Crassostrea virginica","W-Msc-140657"
-61,16.5,0.48,"Crassostrea virginica","W-Msc-140657"
-88.5,16,0.33,"Crassostrea virginica","W-Msc-140657"
-88,16,0.52,"Crassostrea virginica","W-Msc-140657"
-85.5,16,0.03,"Crassostrea virginica","W-Msc-140657"
-85,16,0.02,"Crassostrea virginica","W-Msc-140657"
-84.5,16,0.11,"Crassostrea virginica","W-Msc-140657"
-84,16,0.69,"Crassostrea virginica","W-Msc-140657"
-83.5,16,0.45,"Crassostrea virginica","W-Msc-140657"
-83,16,0.33,"Crassostrea virginica","W-Msc-140657"
-82.5,16,0.22,"Crassostrea virginica","W-Msc-140657"
-82,16,0.12,"Crassostrea virginica","W-Msc-140657"
-81.5,16,0.16,"Crassostrea virginica","W-Msc-140657"
-81,16,0.34,"Crassostrea virginica","W-Msc-140657"
-80.5,16,0.51,"Crassostrea virginica","W-Msc-140657"
-80,16,0.51,"Crassostrea virginica","W-Msc-140657"
-79,16,0.51,"Crassostrea virginica","W-Msc-140657"
-61.5,16,0.64,"Crassostrea virginica","W-Msc-140657"
-61,16,0.53,"Crassostrea virginica","W-Msc-140657"
-60.5,16,0.44,"Crassostrea virginica","W-Msc-140657"
-88.5,15.5,0.65,"Crassostrea virginica","W-Msc-140657"
-88,15.5,0.06,"Crassostrea virginica","W-Msc-140657"
-87.5,15.5,0.67,"Crassostrea virginica","W-Msc-140657"
-87,15.5,0.68,"Crassostrea virginica","W-Msc-140657"
-86.5,15.5,0.68,"Crassostrea virginica","W-Msc-140657"
-86,15.5,0.69,"Crassostrea virginica","W-Msc-140657"
-85.5,15.5,0.7,"Crassostrea virginica","W-Msc-140657"
-85,15.5,0.71,"Crassostrea virginica","W-Msc-140657"
-84.5,15.5,0.71,"Crassostrea virginica","W-Msc-140657"
-84,15.5,0.71,"Crassostrea virginica","W-Msc-140657"
-83.5,15.5,0.68,"Crassostrea virginica","W-Msc-140657"
-83,15.5,0.67,"Crassostrea virginica","W-Msc-140657"
-82.5,15.5,0.45,"Crassostrea virginica","W-Msc-140657"
-82,15.5,0.39,"Crassostrea virginica","W-Msc-140657"
-81.5,15.5,0.33,"Crassostrea virginica","W-Msc-140657"
-81,15.5,0.36,"Crassostrea virginica","W-Msc-140657"
-80.5,15.5,0.44,"Crassostrea virginica","W-Msc-140657"
-79.5,15.5,0.5,"Crassostrea virginica","W-Msc-140657"
-78.5,15.5,0.56,"Crassostrea virginica","W-Msc-140657"
-63.5,15.5,0.73,"Crassostrea virginica","W-Msc-140657"
-61.5,15.5,0.74,"Crassostrea virginica","W-Msc-140657"
-61,15.5,0.64,"Crassostrea virginica","W-Msc-140657"
-84,15,0.7,"Crassostrea virginica","W-Msc-140657"
-83.5,15,0.34,"Crassostrea virginica","W-Msc-140657"
-83,15,0.68,"Crassostrea virginica","W-Msc-140657"
-82.5,15,0.68,"Crassostrea virginica","W-Msc-140657"
-82,15,0.45,"Crassostrea virginica","W-Msc-140657"
-81.5,15,0.42,"Crassostrea virginica","W-Msc-140657"
-81,15,0.38,"Crassostrea virginica","W-Msc-140657"
-80.5,15,0.44,"Crassostrea virginica","W-Msc-140657"
-61,15,0.78,"Crassostrea virginica","W-Msc-140657"
-60.5,15,0.4,"Crassostrea virginica","W-Msc-140657"
-83,14.5,0.69,"Crassostrea virginica","W-Msc-140657"
-82.5,14.5,0.68,"Crassostrea virginica","W-Msc-140657"
-82,14.5,0.4,"Crassostrea virginica","W-Msc-140657"
-81.5,14.5,0.33,"Crassostrea virginica","W-Msc-140657"
-81,14.5,0.37,"Crassostrea virginica","W-Msc-140657"
-80,14.5,0.46,"Crassostrea virginica","W-Msc-140657"
-61,14.5,0.77,"Crassostrea virginica","W-Msc-140657"
-60.5,14.5,0.71,"Crassostrea virginica","W-Msc-140657"
-83,14,0.7,"Crassostrea virginica","W-Msc-140657"
-82.5,14,0.69,"Crassostrea virginica","W-Msc-140657"
-82,14,0.32,"Crassostrea virginica","W-Msc-140657"
-81.5,14,0.3,"Crassostrea virginica","W-Msc-140657"
-81,14,0.34,"Crassostrea virginica","W-Msc-140657"
-80,14,0.43,"Crassostrea virginica","W-Msc-140657"
-60.5,14,0.76,"Crassostrea virginica","W-Msc-140657"
-83.5,13.5,0.69,"Crassostrea virginica","W-Msc-140657"
-83,13.5,0.7,"Crassostrea virginica","W-Msc-140657"
-82.5,13.5,0.45,"Crassostrea virginica","W-Msc-140657"
-82,13.5,0.32,"Crassostrea virginica","W-Msc-140657"
-81.5,13.5,0.28,"Crassostrea virginica","W-Msc-140657"
-81,13.5,0.3,"Crassostrea virginica","W-Msc-140657"
-80,13.5,0.37,"Crassostrea virginica","W-Msc-140657"
-79.5,13.5,0.43,"Crassostrea virginica","W-Msc-140657"
-61,13.5,0.74,"Crassostrea virginica","W-Msc-140657"
-60.5,13.5,0.75,"Crassostrea virginica","W-Msc-140657"
-83.5,13,0.7,"Crassostrea virginica","W-Msc-140657"
-83,13,0.71,"Crassostrea virginica","W-Msc-140657"
-82.5,13,0.32,"Crassostrea virginica","W-Msc-140657"
-82,13,0.27,"Crassostrea virginica","W-Msc-140657"
-81,13,0.23,"Crassostrea virginica","W-Msc-140657"
-61,13,0.74,"Crassostrea virginica","W-Msc-140657"
-59.5,13,0.75,"Crassostrea virginica","W-Msc-140657"
-59,13,0.75,"Crassostrea virginica","W-Msc-140657"
-83.5,12.5,0.7,"Crassostrea virginica","W-Msc-140657"
-83,12.5,0.71,"Crassostrea virginica","W-Msc-140657"
-82.5,12.5,0.31,"Crassostrea virginica","W-Msc-140657"
-82,12.5,0.24,"Crassostrea virginica","W-Msc-140657"
-81.5,12.5,0.18,"Crassostrea virginica","W-Msc-140657"
-71.5,12.5,0.95,"Crassostrea virginica","W-Msc-140657"
-71,12.5,0.98,"Crassostrea virginica","W-Msc-140657"
-70.5,12.5,0.95,"Crassostrea virginica","W-Msc-140657"
-70,12.5,0.9,"Crassostrea virginica","W-Msc-140657"
-69.5,12.5,0.83,"Crassostrea virginica","W-Msc-140657"
-61,12.5,0.75,"Crassostrea virginica","W-Msc-140657"
-83.5,12,0.71,"Crassostrea virginica","W-Msc-140657"
-83,12,0.71,"Crassostrea virginica","W-Msc-140657"
-82.5,12,0.24,"Crassostrea virginica","W-Msc-140657"
-81.5,12,0.09,"Crassostrea virginica","W-Msc-140657"
-81,12,0.07,"Crassostrea virginica","W-Msc-140657"
-72.5,12,0.92,"Crassostrea virginica","W-Msc-140657"
-72,12,0.88,"Crassostrea virginica","W-Msc-140657"
-71.5,12,1,"Crassostrea virginica","W-Msc-140657"
-71,12,0.98,"Crassostrea virginica","W-Msc-140657"
-70.5,12,0.91,"Crassostrea virginica","W-Msc-140657"
-70,12,0.97,"Crassostrea virginica","W-Msc-140657"
-69.5,12,0.93,"Crassostrea virginica","W-Msc-140657"
