"long_dd","lat_dd","poccur","species","aquamaps_id"
12,-16,0.91,"Sardinops sagax","Fis-54081"
12.5,-16,0.86,"Sardinops sagax","Fis-54081"
40.5,-16,0.48,"Sardinops sagax","Fis-54081"
41,-16,0.42,"Sardinops sagax","Fis-54081"
45,-16,0.23,"Sardinops sagax","Fis-54081"
45.5,-16,0.35,"Sardinops sagax","Fis-54081"
46,-16,0.35,"Sardinops sagax","Fis-54081"
46.5,-16,0.37,"Sardinops sagax","Fis-54081"
47,-16,0.02,"Sardinops sagax","Fis-54081"
47.5,-16,0.02,"Sardinops sagax","Fis-54081"
50,-16,0.6,"Sardinops sagax","Fis-54081"
50.5,-16,0.58,"Sardinops sagax","Fis-54081"
51,-16,0.33,"Sardinops sagax","Fis-54081"
55,-16,0.22,"Sardinops sagax","Fis-54081"
59.5,-16,0.58,"Sardinops sagax","Fis-54081"
60,-16,0.55,"Sardinops sagax","Fis-54081"
60.5,-16,0.37,"Sardinops sagax","Fis-54081"
61,-16,0.16,"Sardinops sagax","Fis-54081"
61.5,-16,0.02,"Sardinops sagax","Fis-54081"
121,-16,0.02,"Sardinops sagax","Fis-54081"
121.5,-16,0.22,"Sardinops sagax","Fis-54081"
122,-16,0.25,"Sardinops sagax","Fis-54081"
122.5,-16,0.25,"Sardinops sagax","Fis-54081"
123,-16,0.22,"Sardinops sagax","Fis-54081"
123.5,-16,0.21,"Sardinops sagax","Fis-54081"
124,-16,0.07,"Sardinops sagax","Fis-54081"
124.5,-16,0.18,"Sardinops sagax","Fis-54081"
125,-16,0.19,"Sardinops sagax","Fis-54081"
136.5,-16,0.47,"Sardinops sagax","Fis-54081"
137,-16,0.46,"Sardinops sagax","Fis-54081"
137.5,-16,0.48,"Sardinops sagax","Fis-54081"
138,-16,0.44,"Sardinops sagax","Fis-54081"
138.5,-16,0.39,"Sardinops sagax","Fis-54081"
139,-16,0.37,"Sardinops sagax","Fis-54081"
139.5,-16,0.37,"Sardinops sagax","Fis-54081"
140,-16,0.37,"Sardinops sagax","Fis-54081"
140.5,-16,0.39,"Sardinops sagax","Fis-54081"
141,-16,0.43,"Sardinops sagax","Fis-54081"
141.5,-16,0.47,"Sardinops sagax","Fis-54081"
145.5,-16,0.65,"Sardinops sagax","Fis-54081"
146,-16,0.61,"Sardinops sagax","Fis-54081"
149.5,-16,0.13,"Sardinops sagax","Fis-54081"
150,-16,0.08,"Sardinops sagax","Fis-54081"
166.5,-16,0.06,"Sardinops sagax","Fis-54081"
167,-16,0.11,"Sardinops sagax","Fis-54081"
167.5,-16,0.09,"Sardinops sagax","Fis-54081"
168.5,-16,0.03,"Sardinops sagax","Fis-54081"
-144.5,-16.5,0.32,"Sardinops sagax","Fis-54081"
-144,-16.5,0.32,"Sardinops sagax","Fis-54081"
-143.5,-16.5,0.32,"Sardinops sagax","Fis-54081"
-143,-16.5,0.32,"Sardinops sagax","Fis-54081"
-142.5,-16.5,0.33,"Sardinops sagax","Fis-54081"
-142,-16.5,0.24,"Sardinops sagax","Fis-54081"
-74,-16.5,0.63,"Sardinops sagax","Fis-54081"
-73.5,-16.5,0.55,"Sardinops sagax","Fis-54081"
-73,-16.5,0.49,"Sardinops sagax","Fis-54081"
-72.5,-16.5,0.08,"Sardinops sagax","Fis-54081"
-5.5,-16.5,0.23,"Sardinops sagax","Fis-54081"
12,-16.5,0.66,"Sardinops sagax","Fis-54081"
40,-16.5,0.09,"Sardinops sagax","Fis-54081"
40.5,-16.5,0.45,"Sardinops sagax","Fis-54081"
44.5,-16.5,0.35,"Sardinops sagax","Fis-54081"
45,-16.5,0.35,"Sardinops sagax","Fis-54081"
45.5,-16.5,0.36,"Sardinops sagax","Fis-54081"
46,-16.5,0.02,"Sardinops sagax","Fis-54081"
50,-16.5,0.61,"Sardinops sagax","Fis-54081"
50.5,-16.5,0.57,"Sardinops sagax","Fis-54081"
59.5,-16.5,0.6,"Sardinops sagax","Fis-54081"
60,-16.5,0.42,"Sardinops sagax","Fis-54081"
60.5,-16.5,0.1,"Sardinops sagax","Fis-54081"
121,-16.5,0.19,"Sardinops sagax","Fis-54081"
121.5,-16.5,0.27,"Sardinops sagax","Fis-54081"
122,-16.5,0.28,"Sardinops sagax","Fis-54081"
122.5,-16.5,0.29,"Sardinops sagax","Fis-54081"
123,-16.5,0.27,"Sardinops sagax","Fis-54081"
123.5,-16.5,0.25,"Sardinops sagax","Fis-54081"
124,-16.5,0.22,"Sardinops sagax","Fis-54081"
124.5,-16.5,0.2,"Sardinops sagax","Fis-54081"
125,-16.5,0.25,"Sardinops sagax","Fis-54081"
137.5,-16.5,0.51,"Sardinops sagax","Fis-54081"
138,-16.5,0.51,"Sardinops sagax","Fis-54081"
138.5,-16.5,0.49,"Sardinops sagax","Fis-54081"
139,-16.5,0.45,"Sardinops sagax","Fis-54081"
139.5,-16.5,0.46,"Sardinops sagax","Fis-54081"
140,-16.5,0.47,"Sardinops sagax","Fis-54081"
140.5,-16.5,0.47,"Sardinops sagax","Fis-54081"
141,-16.5,0.5,"Sardinops sagax","Fis-54081"
141.5,-16.5,0.5,"Sardinops sagax","Fis-54081"
145.5,-16.5,0.66,"Sardinops sagax","Fis-54081"
146,-16.5,0.64,"Sardinops sagax","Fis-54081"
146.5,-16.5,0.36,"Sardinops sagax","Fis-54081"
148,-16.5,0.1,"Sardinops sagax","Fis-54081"
148.5,-16.5,0.09,"Sardinops sagax","Fis-54081"
150,-16.5,0.05,"Sardinops sagax","Fis-54081"
150.5,-16.5,0.06,"Sardinops sagax","Fis-54081"
167.5,-16.5,0.12,"Sardinops sagax","Fis-54081"
168,-16.5,0.1,"Sardinops sagax","Fis-54081"
168.5,-16.5,0.08,"Sardinops sagax","Fis-54081"
178.5,-16.5,0.1,"Sardinops sagax","Fis-54081"
179,-16.5,0.11,"Sardinops sagax","Fis-54081"
179.5,-16.5,0.11,"Sardinops sagax","Fis-54081"
-144.5,-17,0.34,"Sardinops sagax","Fis-54081"
-144,-17,0.35,"Sardinops sagax","Fis-54081"
-143.5,-17,0.35,"Sardinops sagax","Fis-54081"
-143,-17,0.35,"Sardinops sagax","Fis-54081"
-142.5,-17,0.34,"Sardinops sagax","Fis-54081"
-141.5,-17,0.02,"Sardinops sagax","Fis-54081"
-73,-17,0.71,"Sardinops sagax","Fis-54081"
-72.5,-17,0.56,"Sardinops sagax","Fis-54081"
-72,-17,0.31,"Sardinops sagax","Fis-54081"
11.5,-17,0.95,"Sardinops sagax","Fis-54081"
12,-17,0.47,"Sardinops sagax","Fis-54081"
39.5,-17,0.53,"Sardinops sagax","Fis-54081"
40,-17,0.47,"Sardinops sagax","Fis-54081"
40.5,-17,0.43,"Sardinops sagax","Fis-54081"
43,-17,0.31,"Sardinops sagax","Fis-54081"
43.5,-17,0.18,"Sardinops sagax","Fis-54081"
44,-17,0.36,"Sardinops sagax","Fis-54081"
44.5,-17,0.35,"Sardinops sagax","Fis-54081"
50,-17,0.63,"Sardinops sagax","Fis-54081"
50.5,-17,0.56,"Sardinops sagax","Fis-54081"
59.5,-17,0.61,"Sardinops sagax","Fis-54081"
60,-17,0.37,"Sardinops sagax","Fis-54081"
60.5,-17,0.04,"Sardinops sagax","Fis-54081"
119,-17,0.13,"Sardinops sagax","Fis-54081"
119.5,-17,0.15,"Sardinops sagax","Fis-54081"
120,-17,0.19,"Sardinops sagax","Fis-54081"
121,-17,0.17,"Sardinops sagax","Fis-54081"
121.5,-17,0.3,"Sardinops sagax","Fis-54081"
122,-17,0.33,"Sardinops sagax","Fis-54081"
122.5,-17,0.33,"Sardinops sagax","Fis-54081"
123,-17,0.32,"Sardinops sagax","Fis-54081"
123.5,-17,0.31,"Sardinops sagax","Fis-54081"
124,-17,0.28,"Sardinops sagax","Fis-54081"
138.5,-17,0.55,"Sardinops sagax","Fis-54081"
139,-17,0.55,"Sardinops sagax","Fis-54081"
139.5,-17,0.57,"Sardinops sagax","Fis-54081"
140,-17,0.56,"Sardinops sagax","Fis-54081"
140.5,-17,0.54,"Sardinops sagax","Fis-54081"
141,-17,0.56,"Sardinops sagax","Fis-54081"
141.5,-17,0.56,"Sardinops sagax","Fis-54081"
146,-17,0.69,"Sardinops sagax","Fis-54081"
146.5,-17,0.61,"Sardinops sagax","Fis-54081"
147,-17,0.26,"Sardinops sagax","Fis-54081"
148,-17,0.1,"Sardinops sagax","Fis-54081"
149.5,-17,0.04,"Sardinops sagax","Fis-54081"
150,-17,0.04,"Sardinops sagax","Fis-54081"
150.5,-17,0.05,"Sardinops sagax","Fis-54081"
151,-17,0.05,"Sardinops sagax","Fis-54081"
167.5,-17,0.13,"Sardinops sagax","Fis-54081"
168,-17,0.13,"Sardinops sagax","Fis-54081"
168.5,-17,0.11,"Sardinops sagax","Fis-54081"
169,-17,0.04,"Sardinops sagax","Fis-54081"
177.5,-17,0.17,"Sardinops sagax","Fis-54081"
178,-17,0.21,"Sardinops sagax","Fis-54081"
178.5,-17,0.29,"Sardinops sagax","Fis-54081"
179,-17,0.25,"Sardinops sagax","Fis-54081"
179.5,-17,0.28,"Sardinops sagax","Fis-54081"
-144,-17.5,0.36,"Sardinops sagax","Fis-54081"
-143,-17.5,0.36,"Sardinops sagax","Fis-54081"
-142.5,-17.5,0.23,"Sardinops sagax","Fis-54081"
-72,-17.5,0.56,"Sardinops sagax","Fis-54081"
-71.5,-17.5,0.19,"Sardinops sagax","Fis-54081"
-71,-17.5,0.47,"Sardinops sagax","Fis-54081"
11.5,-17.5,0.01,"Sardinops sagax","Fis-54081"
12,-17.5,0.69,"Sardinops sagax","Fis-54081"
38,-17.5,0.57,"Sardinops sagax","Fis-54081"
38.5,-17.5,0.58,"Sardinops sagax","Fis-54081"
39,-17.5,0.53,"Sardinops sagax","Fis-54081"
39.5,-17.5,0.48,"Sardinops sagax","Fis-54081"
43,-17.5,0.32,"Sardinops sagax","Fis-54081"
43.5,-17.5,0.38,"Sardinops sagax","Fis-54081"
44,-17.5,0.37,"Sardinops sagax","Fis-54081"
44.5,-17.5,0.11,"Sardinops sagax","Fis-54081"
49.5,-17.5,0.59,"Sardinops sagax","Fis-54081"
50,-17.5,0.61,"Sardinops sagax","Fis-54081"
50.5,-17.5,0.22,"Sardinops sagax","Fis-54081"
59,-17.5,0.34,"Sardinops sagax","Fis-54081"
59.5,-17.5,0.5,"Sardinops sagax","Fis-54081"
119,-17.5,0.18,"Sardinops sagax","Fis-54081"
119.5,-17.5,0.2,"Sardinops sagax","Fis-54081"
120,-17.5,0.23,"Sardinops sagax","Fis-54081"
121,-17.5,0.15,"Sardinops sagax","Fis-54081"
121.5,-17.5,0.3,"Sardinops sagax","Fis-54081"
122,-17.5,0.34,"Sardinops sagax","Fis-54081"
122.5,-17.5,0.34,"Sardinops sagax","Fis-54081"
123.5,-17.5,0.33,"Sardinops sagax","Fis-54081"
124,-17.5,0.35,"Sardinops sagax","Fis-54081"
139.5,-17.5,0.47,"Sardinops sagax","Fis-54081"
140,-17.5,0.51,"Sardinops sagax","Fis-54081"
140.5,-17.5,0.51,"Sardinops sagax","Fis-54081"
141,-17.5,0.42,"Sardinops sagax","Fis-54081"
146,-17.5,0.7,"Sardinops sagax","Fis-54081"
146.5,-17.5,0.67,"Sardinops sagax","Fis-54081"
147,-17.5,0.59,"Sardinops sagax","Fis-54081"
148.5,-17.5,0.1,"Sardinops sagax","Fis-54081"
149,-17.5,0.06,"Sardinops sagax","Fis-54081"
150,-17.5,0.06,"Sardinops sagax","Fis-54081"
150.5,-17.5,0.07,"Sardinops sagax","Fis-54081"
151,-17.5,0.06,"Sardinops sagax","Fis-54081"
151.5,-17.5,0.05,"Sardinops sagax","Fis-54081"
152,-17.5,0.04,"Sardinops sagax","Fis-54081"
168.5,-17.5,0.11,"Sardinops sagax","Fis-54081"
169,-17.5,0.07,"Sardinops sagax","Fis-54081"
177,-17.5,0.2,"Sardinops sagax","Fis-54081"
177.5,-17.5,0.31,"Sardinops sagax","Fis-54081"
178,-17.5,0.36,"Sardinops sagax","Fis-54081"
178.5,-17.5,0.35,"Sardinops sagax","Fis-54081"
179,-17.5,0.36,"Sardinops sagax","Fis-54081"
179.5,-17.5,0.3,"Sardinops sagax","Fis-54081"
-143,-18,0.3,"Sardinops sagax","Fis-54081"
-142.5,-18,0.18,"Sardinops sagax","Fis-54081"
-142,-18,0.12,"Sardinops sagax","Fis-54081"
-71,-18,0.64,"Sardinops sagax","Fis-54081"
-70.5,-18,0.62,"Sardinops sagax","Fis-54081"
12,-18,0.91,"Sardinops sagax","Fis-54081"
37,-18,0.02,"Sardinops sagax","Fis-54081"
37.5,-18,0.59,"Sardinops sagax","Fis-54081"
38,-18,0.56,"Sardinops sagax","Fis-54081"
38.5,-18,0.51,"Sardinops sagax","Fis-54081"
43.5,-18,0.06,"Sardinops sagax","Fis-54081"
44,-18,0.38,"Sardinops sagax","Fis-54081"
44.5,-18,0.12,"Sardinops sagax","Fis-54081"
49.5,-18,0.6,"Sardinops sagax","Fis-54081"
50,-18,0.6,"Sardinops sagax","Fis-54081"
59.5,-18,0.12,"Sardinops sagax","Fis-54081"
60,-18,0.03,"Sardinops sagax","Fis-54081"
119,-18,0.33,"Sardinops sagax","Fis-54081"
119.5,-18,0.32,"Sardinops sagax","Fis-54081"
120,-18,0.16,"Sardinops sagax","Fis-54081"
120.5,-18,0.08,"Sardinops sagax","Fis-54081"
121,-18,0.2,"Sardinops sagax","Fis-54081"
121.5,-18,0.34,"Sardinops sagax","Fis-54081"
122,-18,0.36,"Sardinops sagax","Fis-54081"
122.5,-18,0.38,"Sardinops sagax","Fis-54081"
124,-18,0.02,"Sardinops sagax","Fis-54081"
140,-18,0.54,"Sardinops sagax","Fis-54081"
140.5,-18,0.54,"Sardinops sagax","Fis-54081"
141,-18,0.55,"Sardinops sagax","Fis-54081"
146.5,-18,0.71,"Sardinops sagax","Fis-54081"
147,-18,0.64,"Sardinops sagax","Fis-54081"
147.5,-18,0.25,"Sardinops sagax","Fis-54081"
148.5,-18,0.23,"Sardinops sagax","Fis-54081"
149,-18,0.16,"Sardinops sagax","Fis-54081"
150.5,-18,0.05,"Sardinops sagax","Fis-54081"
151,-18,0.12,"Sardinops sagax","Fis-54081"
151.5,-18,0.06,"Sardinops sagax","Fis-54081"
152,-18,0.02,"Sardinops sagax","Fis-54081"
163,-18,0.03,"Sardinops sagax","Fis-54081"
163.5,-18,0.03,"Sardinops sagax","Fis-54081"
168.5,-18,0.12,"Sardinops sagax","Fis-54081"
169,-18,0.1,"Sardinops sagax","Fis-54081"
177.5,-18,0.32,"Sardinops sagax","Fis-54081"
178,-18,0.02,"Sardinops sagax","Fis-54081"
178.5,-18,0.23,"Sardinops sagax","Fis-54081"
179,-18,0.41,"Sardinops sagax","Fis-54081"
179.5,-18,0.28,"Sardinops sagax","Fis-54081"
-142,-18.5,0.19,"Sardinops sagax","Fis-54081"
-141,-18.5,0.03,"Sardinops sagax","Fis-54081"
-70.5,-18.5,0.79,"Sardinops sagax","Fis-54081"
-70,-18.5,0.73,"Sardinops sagax","Fis-54081"
12,-18.5,0.97,"Sardinops sagax","Fis-54081"
12.5,-18.5,0.79,"Sardinops sagax","Fis-54081"
37,-18.5,0.59,"Sardinops sagax","Fis-54081"
37.5,-18.5,0.56,"Sardinops sagax","Fis-54081"
38,-18.5,0.2,"Sardinops sagax","Fis-54081"
44,-18.5,0.38,"Sardinops sagax","Fis-54081"
44.5,-18.5,0.37,"Sardinops sagax","Fis-54081"
49.5,-18.5,0.62,"Sardinops sagax","Fis-54081"
50,-18.5,0.6,"Sardinops sagax","Fis-54081"
59,-18.5,0.03,"Sardinops sagax","Fis-54081"
118.5,-18.5,0.16,"Sardinops sagax","Fis-54081"
119,-18.5,0.35,"Sardinops sagax","Fis-54081"
119.5,-18.5,0.29,"Sardinops sagax","Fis-54081"
120,-18.5,0.35,"Sardinops sagax","Fis-54081"
120.5,-18.5,0.35,"Sardinops sagax","Fis-54081"
121,-18.5,0.23,"Sardinops sagax","Fis-54081"
121.5,-18.5,0.39,"Sardinops sagax","Fis-54081"
122,-18.5,0.41,"Sardinops sagax","Fis-54081"
122.5,-18.5,0.44,"Sardinops sagax","Fis-54081"
146.5,-18.5,0.75,"Sardinops sagax","Fis-54081"
147,-18.5,0.7,"Sardinops sagax","Fis-54081"
147.5,-18.5,0.64,"Sardinops sagax","Fis-54081"
148,-18.5,0.62,"Sardinops sagax","Fis-54081"
150,-18.5,0.25,"Sardinops sagax","Fis-54081"
163,-18.5,0.16,"Sardinops sagax","Fis-54081"
163.5,-18.5,0.14,"Sardinops sagax","Fis-54081"
164.5,-18.5,0.02,"Sardinops sagax","Fis-54081"
177.5,-18.5,0.37,"Sardinops sagax","Fis-54081"
178,-18.5,0.43,"Sardinops sagax","Fis-54081"
178.5,-18.5,0.41,"Sardinops sagax","Fis-54081"
179,-18.5,0.34,"Sardinops sagax","Fis-54081"
179.5,-18.5,0.26,"Sardinops sagax","Fis-54081"
-141.5,-19,0.08,"Sardinops sagax","Fis-54081"
-70,-19,0.81,"Sardinops sagax","Fis-54081"
12,-19,0.87,"Sardinops sagax","Fis-54081"
12.5,-19,0.82,"Sardinops sagax","Fis-54081"
13,-19,0.71,"Sardinops sagax","Fis-54081"
36,-19,0.05,"Sardinops sagax","Fis-54081"
36.5,-19,0.5,"Sardinops sagax","Fis-54081"
37,-19,0.59,"Sardinops sagax","Fis-54081"
37.5,-19,0.54,"Sardinops sagax","Fis-54081"
44,-19,0.38,"Sardinops sagax","Fis-54081"
44.5,-19,0.38,"Sardinops sagax","Fis-54081"
49.5,-19,0.64,"Sardinops sagax","Fis-54081"
59,-19,0.01,"Sardinops sagax","Fis-54081"
117.5,-19,0.15,"Sardinops sagax","Fis-54081"
118,-19,0.41,"Sardinops sagax","Fis-54081"
118.5,-19,0.41,"Sardinops sagax","Fis-54081"
119,-19,0.41,"Sardinops sagax","Fis-54081"
119.5,-19,0.41,"Sardinops sagax","Fis-54081"
120,-19,0.41,"Sardinops sagax","Fis-54081"
120.5,-19,0.42,"Sardinops sagax","Fis-54081"
121,-19,0.43,"Sardinops sagax","Fis-54081"
121.5,-19,0.46,"Sardinops sagax","Fis-54081"
122,-19,0.49,"Sardinops sagax","Fis-54081"
146.5,-19,0.78,"Sardinops sagax","Fis-54081"
147,-19,0.77,"Sardinops sagax","Fis-54081"
147.5,-19,0.73,"Sardinops sagax","Fis-54081"
148,-19,0.69,"Sardinops sagax","Fis-54081"
148.5,-19,0.66,"Sardinops sagax","Fis-54081"
149,-19,0.57,"Sardinops sagax","Fis-54081"
152.5,-19,0.03,"Sardinops sagax","Fis-54081"
159,-19,0.05,"Sardinops sagax","Fis-54081"
163,-19,0.13,"Sardinops sagax","Fis-54081"
163.5,-19,0.18,"Sardinops sagax","Fis-54081"
164,-19,0.08,"Sardinops sagax","Fis-54081"
164.5,-19,0.04,"Sardinops sagax","Fis-54081"
169.5,-19,0.11,"Sardinops sagax","Fis-54081"
178,-19,0.41,"Sardinops sagax","Fis-54081"
178.5,-19,0.42,"Sardinops sagax","Fis-54081"
179,-19,0.31,"Sardinops sagax","Fis-54081"
179.5,-19,0.22,"Sardinops sagax","Fis-54081"
-70,-19.5,0.81,"Sardinops sagax","Fis-54081"
12.5,-19.5,0.93,"Sardinops sagax","Fis-54081"
13,-19.5,0.73,"Sardinops sagax","Fis-54081"
35.5,-19.5,0.09,"Sardinops sagax","Fis-54081"
36,-19.5,0.29,"Sardinops sagax","Fis-54081"
36.5,-19.5,0.5,"Sardinops sagax","Fis-54081"
37,-19.5,0.58,"Sardinops sagax","Fis-54081"
37.5,-19.5,0.54,"Sardinops sagax","Fis-54081"
44.5,-19.5,0.38,"Sardinops sagax","Fis-54081"
45,-19.5,0.02,"Sardinops sagax","Fis-54081"
49,-19.5,0.12,"Sardinops sagax","Fis-54081"
49.5,-19.5,0.64,"Sardinops sagax","Fis-54081"
116,-19.5,0.22,"Sardinops sagax","Fis-54081"
116.5,-19.5,0.48,"Sardinops sagax","Fis-54081"
117,-19.5,0.47,"Sardinops sagax","Fis-54081"
117.5,-19.5,0.47,"Sardinops sagax","Fis-54081"
118,-19.5,0.46,"Sardinops sagax","Fis-54081"
118.5,-19.5,0.47,"Sardinops sagax","Fis-54081"
119,-19.5,0.47,"Sardinops sagax","Fis-54081"
119.5,-19.5,0.48,"Sardinops sagax","Fis-54081"
120,-19.5,0.49,"Sardinops sagax","Fis-54081"
120.5,-19.5,0.5,"Sardinops sagax","Fis-54081"
121,-19.5,0.53,"Sardinops sagax","Fis-54081"
121.5,-19.5,0.55,"Sardinops sagax","Fis-54081"
122,-19.5,0.28,"Sardinops sagax","Fis-54081"
146.5,-19.5,0.04,"Sardinops sagax","Fis-54081"
147,-19.5,0.83,"Sardinops sagax","Fis-54081"
147.5,-19.5,0.82,"Sardinops sagax","Fis-54081"
148,-19.5,0.78,"Sardinops sagax","Fis-54081"
148.5,-19.5,0.76,"Sardinops sagax","Fis-54081"
149,-19.5,0.74,"Sardinops sagax","Fis-54081"
149.5,-19.5,0.71,"Sardinops sagax","Fis-54081"
150,-19.5,0.69,"Sardinops sagax","Fis-54081"
150.5,-19.5,0.44,"Sardinops sagax","Fis-54081"
151.5,-19.5,0.07,"Sardinops sagax","Fis-54081"
152.5,-19.5,0.19,"Sardinops sagax","Fis-54081"
158.5,-19.5,0.08,"Sardinops sagax","Fis-54081"
159,-19.5,0.16,"Sardinops sagax","Fis-54081"
159.5,-19.5,0.12,"Sardinops sagax","Fis-54081"
160,-19.5,0.03,"Sardinops sagax","Fis-54081"
160.5,-19.5,0.01,"Sardinops sagax","Fis-54081"
163.5,-19.5,0.27,"Sardinops sagax","Fis-54081"
164,-19.5,0.15,"Sardinops sagax","Fis-54081"
169.5,-19.5,0.12,"Sardinops sagax","Fis-54081"
170,-19.5,0.07,"Sardinops sagax","Fis-54081"
170.5,-19.5,0.05,"Sardinops sagax","Fis-54081"
178.5,-19.5,0.34,"Sardinops sagax","Fis-54081"
179,-19.5,0.28,"Sardinops sagax","Fis-54081"
179.5,-19.5,0.22,"Sardinops sagax","Fis-54081"
-144.5,-20,0.02,"Sardinops sagax","Fis-54081"
-70,-20,0.81,"Sardinops sagax","Fis-54081"
12.5,-20,1,"Sardinops sagax","Fis-54081"
13,-20,0.78,"Sardinops sagax","Fis-54081"
13.5,-20,0.56,"Sardinops sagax","Fis-54081"
36,-20,0.44,"Sardinops sagax","Fis-54081"
36.5,-20,0.6,"Sardinops sagax","Fis-54081"
37,-20,0.09,"Sardinops sagax","Fis-54081"
44.5,-20,0.4,"Sardinops sagax","Fis-54081"
45,-20,0.02,"Sardinops sagax","Fis-54081"
49,-20,0.67,"Sardinops sagax","Fis-54081"
49.5,-20,0.62,"Sardinops sagax","Fis-54081"
58,-20,0.02,"Sardinops sagax","Fis-54081"
115.5,-20,0.54,"Sardinops sagax","Fis-54081"
116,-20,0.54,"Sardinops sagax","Fis-54081"
116.5,-20,0.55,"Sardinops sagax","Fis-54081"
117,-20,0.54,"Sardinops sagax","Fis-54081"
117.5,-20,0.53,"Sardinops sagax","Fis-54081"
118,-20,0.53,"Sardinops sagax","Fis-54081"
118.5,-20,0.54,"Sardinops sagax","Fis-54081"
119,-20,0.53,"Sardinops sagax","Fis-54081"
119.5,-20,0.54,"Sardinops sagax","Fis-54081"
120,-20,0.55,"Sardinops sagax","Fis-54081"
120.5,-20,0.56,"Sardinops sagax","Fis-54081"
121,-20,0.58,"Sardinops sagax","Fis-54081"
121.5,-20,0.33,"Sardinops sagax","Fis-54081"
148,-20,0.88,"Sardinops sagax","Fis-54081"
148.5,-20,0.85,"Sardinops sagax","Fis-54081"
149,-20,0.83,"Sardinops sagax","Fis-54081"
149.5,-20,0.81,"Sardinops sagax","Fis-54081"
150,-20,0.79,"Sardinops sagax","Fis-54081"
150.5,-20,0.74,"Sardinops sagax","Fis-54081"
151,-20,0.58,"Sardinops sagax","Fis-54081"
152,-20,0.1,"Sardinops sagax","Fis-54081"
158.5,-20,0.15,"Sardinops sagax","Fis-54081"
159,-20,0.28,"Sardinops sagax","Fis-54081"
159.5,-20,0.01,"Sardinops sagax","Fis-54081"
163.5,-20,0.29,"Sardinops sagax","Fis-54081"
164,-20,0.25,"Sardinops sagax","Fis-54081"
164.5,-20,0.12,"Sardinops sagax","Fis-54081"
166,-20,0.06,"Sardinops sagax","Fis-54081"
169.5,-20,0.12,"Sardinops sagax","Fis-54081"
170,-20,0.08,"Sardinops sagax","Fis-54081"
-70,-20.5,0.85,"Sardinops sagax","Fis-54081"
13,-20.5,0.81,"Sardinops sagax","Fis-54081"
13.5,-20.5,0.55,"Sardinops sagax","Fis-54081"
35.5,-20.5,0.17,"Sardinops sagax","Fis-54081"
36,-20.5,0.65,"Sardinops sagax","Fis-54081"
36.5,-20.5,0.6,"Sardinops sagax","Fis-54081"
44.5,-20.5,0.44,"Sardinops sagax","Fis-54081"
49,-20.5,0.66,"Sardinops sagax","Fis-54081"
57.5,-20.5,0.09,"Sardinops sagax","Fis-54081"
58,-20.5,0.08,"Sardinops sagax","Fis-54081"
115,-20.5,0.56,"Sardinops sagax","Fis-54081"
115.5,-20.5,0.63,"Sardinops sagax","Fis-54081"
116,-20.5,0.64,"Sardinops sagax","Fis-54081"
116.5,-20.5,0.62,"Sardinops sagax","Fis-54081"
117,-20.5,0.62,"Sardinops sagax","Fis-54081"
117.5,-20.5,0.62,"Sardinops sagax","Fis-54081"
118,-20.5,0.61,"Sardinops sagax","Fis-54081"
118.5,-20.5,0.6,"Sardinops sagax","Fis-54081"
119,-20.5,0.61,"Sardinops sagax","Fis-54081"
119.5,-20.5,0.31,"Sardinops sagax","Fis-54081"
120,-20.5,0.34,"Sardinops sagax","Fis-54081"
148.5,-20.5,0.94,"Sardinops sagax","Fis-54081"
149,-20.5,0.94,"Sardinops sagax","Fis-54081"
149.5,-20.5,0.87,"Sardinops sagax","Fis-54081"
150,-20.5,0.84,"Sardinops sagax","Fis-54081"
150.5,-20.5,0.82,"Sardinops sagax","Fis-54081"
151,-20.5,0.78,"Sardinops sagax","Fis-54081"
151.5,-20.5,0.67,"Sardinops sagax","Fis-54081"
152,-20.5,0.01,"Sardinops sagax","Fis-54081"
159,-20.5,0.41,"Sardinops sagax","Fis-54081"
161,-20.5,0.1,"Sardinops sagax","Fis-54081"
161.5,-20.5,0.1,"Sardinops sagax","Fis-54081"
164,-20.5,0.35,"Sardinops sagax","Fis-54081"
164.5,-20.5,0.61,"Sardinops sagax","Fis-54081"
165,-20.5,0.2,"Sardinops sagax","Fis-54081"
166.5,-20.5,0.08,"Sardinops sagax","Fis-54081"
167,-20.5,0.08,"Sardinops sagax","Fis-54081"
170,-20.5,0.06,"Sardinops sagax","Fis-54081"
-70,-21,0.84,"Sardinops sagax","Fis-54081"
9,-21,0.03,"Sardinops sagax","Fis-54081"
13,-21,0.26,"Sardinops sagax","Fis-54081"
13.5,-21,0.49,"Sardinops sagax","Fis-54081"
14,-21,0.4,"Sardinops sagax","Fis-54081"
35.5,-21,0.39,"Sardinops sagax","Fis-54081"
36,-21,0.65,"Sardinops sagax","Fis-54081"
44,-21,0.46,"Sardinops sagax","Fis-54081"
44.5,-21,0.48,"Sardinops sagax","Fis-54081"
48.5,-21,0.12,"Sardinops sagax","Fis-54081"
49,-21,0.64,"Sardinops sagax","Fis-54081"
55.5,-21,0.03,"Sardinops sagax","Fis-54081"
56,-21,0.04,"Sardinops sagax","Fis-54081"
115,-21,0.64,"Sardinops sagax","Fis-54081"
115.5,-21,0.7,"Sardinops sagax","Fis-54081"
116,-21,0.73,"Sardinops sagax","Fis-54081"
116.5,-21,0.69,"Sardinops sagax","Fis-54081"
117,-21,0.69,"Sardinops sagax","Fis-54081"
