"long_dd","lat_dd","poccur","species","aquamaps_id"
-90.5,29,0.19,"Mytilus trossulus","W-Msc-140482"
-90,29,0.19,"Mytilus trossulus","W-Msc-140482"
-89.5,29,0.19,"Mytilus trossulus","W-Msc-140482"
-89,29,0.17,"Mytilus trossulus","W-Msc-140482"
-88.5,29,0.15,"Mytilus trossulus","W-Msc-140482"
-85,29,0.1,"Mytilus trossulus","W-Msc-140482"
-84.5,29,0.07,"Mytilus trossulus","W-Msc-140482"
-84,29,0.01,"Mytilus trossulus","W-Msc-140482"
-83.5,29,0.07,"Mytilus trossulus","W-Msc-140482"
-83,29,0.12,"Mytilus trossulus","W-Msc-140482"
-82.5,29,0.12,"Mytilus trossulus","W-Msc-140482"
-81,29,0.09,"Mytilus trossulus","W-Msc-140482"
-80.5,29,0.07,"Mytilus trossulus","W-Msc-140482"
-80,29,0.03,"Mytilus trossulus","W-Msc-140482"
-118,28.5,0.44,"Mytilus trossulus","W-Msc-140482"
-114.5,28.5,0.2,"Mytilus trossulus","W-Msc-140482"
-114,28.5,0.34,"Mytilus trossulus","W-Msc-140482"
-113.5,28.5,0.27,"Mytilus trossulus","W-Msc-140482"
-113,28.5,0.22,"Mytilus trossulus","W-Msc-140482"
-112.5,28.5,0.17,"Mytilus trossulus","W-Msc-140482"
-112,28.5,0.14,"Mytilus trossulus","W-Msc-140482"
-111.5,28.5,0.1,"Mytilus trossulus","W-Msc-140482"
-96.5,28.5,0.19,"Mytilus trossulus","W-Msc-140482"
-96,28.5,0.18,"Mytilus trossulus","W-Msc-140482"
-95.5,28.5,0.19,"Mytilus trossulus","W-Msc-140482"
-95,28.5,0.19,"Mytilus trossulus","W-Msc-140482"
-94.5,28.5,0.07,"Mytilus trossulus","W-Msc-140482"
-94,28.5,0.02,"Mytilus trossulus","W-Msc-140482"
-93.5,28.5,0.01,"Mytilus trossulus","W-Msc-140482"
-93,28.5,0.01,"Mytilus trossulus","W-Msc-140482"
-91.5,28.5,0.06,"Mytilus trossulus","W-Msc-140482"
-91,28.5,0.16,"Mytilus trossulus","W-Msc-140482"
-90.5,28.5,0.16,"Mytilus trossulus","W-Msc-140482"
-90,28.5,0.15,"Mytilus trossulus","W-Msc-140482"
-89.5,28.5,0.03,"Mytilus trossulus","W-Msc-140482"
-89,28.5,0.12,"Mytilus trossulus","W-Msc-140482"
-83.5,28.5,0.02,"Mytilus trossulus","W-Msc-140482"
-83,28.5,0.07,"Mytilus trossulus","W-Msc-140482"
-82.5,28.5,0.11,"Mytilus trossulus","W-Msc-140482"
-80.5,28.5,0.07,"Mytilus trossulus","W-Msc-140482"
-80,28.5,0.04,"Mytilus trossulus","W-Msc-140482"
-115.5,28,0.44,"Mytilus trossulus","W-Msc-140482"
-115,28,0.44,"Mytilus trossulus","W-Msc-140482"
-114.5,28,0.44,"Mytilus trossulus","W-Msc-140482"
-114,28,0.43,"Mytilus trossulus","W-Msc-140482"
-112.5,28,0.17,"Mytilus trossulus","W-Msc-140482"
-111.5,28,0.07,"Mytilus trossulus","W-Msc-140482"
-111,28,0.1,"Mytilus trossulus","W-Msc-140482"
-97,28,0.16,"Mytilus trossulus","W-Msc-140482"
-96.5,28,0.16,"Mytilus trossulus","W-Msc-140482"
-96,28,0.13,"Mytilus trossulus","W-Msc-140482"
-95.5,28,0.05,"Mytilus trossulus","W-Msc-140482"
-83,28,0.05,"Mytilus trossulus","W-Msc-140482"
-82.5,28,0.09,"Mytilus trossulus","W-Msc-140482"
-80.5,28,0.06,"Mytilus trossulus","W-Msc-140482"
-80,28,0.04,"Mytilus trossulus","W-Msc-140482"
-115,27.5,0.43,"Mytilus trossulus","W-Msc-140482"
-114.5,27.5,0.42,"Mytilus trossulus","W-Msc-140482"
-114,27.5,0.4,"Mytilus trossulus","W-Msc-140482"
-113.5,27.5,0.33,"Mytilus trossulus","W-Msc-140482"
-112.5,27.5,0.2,"Mytilus trossulus","W-Msc-140482"
-112,27.5,0.07,"Mytilus trossulus","W-Msc-140482"
-111,27.5,0.05,"Mytilus trossulus","W-Msc-140482"
-110.5,27.5,0.1,"Mytilus trossulus","W-Msc-140482"
-97,27.5,0.14,"Mytilus trossulus","W-Msc-140482"
-96.5,27.5,0.12,"Mytilus trossulus","W-Msc-140482"
-83,27.5,0.03,"Mytilus trossulus","W-Msc-140482"
-82.5,27.5,0.08,"Mytilus trossulus","W-Msc-140482"
-82,27.5,0.07,"Mytilus trossulus","W-Msc-140482"
-80.5,27.5,0.05,"Mytilus trossulus","W-Msc-140482"
-80,27.5,0.04,"Mytilus trossulus","W-Msc-140482"
-114.5,27,0.4,"Mytilus trossulus","W-Msc-140482"
-114,27,0.38,"Mytilus trossulus","W-Msc-140482"
-113.5,27,0.35,"Mytilus trossulus","W-Msc-140482"
-112,27,0.04,"Mytilus trossulus","W-Msc-140482"
-111.5,27,0.03,"Mytilus trossulus","W-Msc-140482"
-110.5,27,0.06,"Mytilus trossulus","W-Msc-140482"
-110,27,0.1,"Mytilus trossulus","W-Msc-140482"
-109.5,27,0.1,"Mytilus trossulus","W-Msc-140482"
-97.5,27,0.06,"Mytilus trossulus","W-Msc-140482"
-97,27,0.08,"Mytilus trossulus","W-Msc-140482"
-82.5,27,0.04,"Mytilus trossulus","W-Msc-140482"
-82,27,0.06,"Mytilus trossulus","W-Msc-140482"
-80,27,0.03,"Mytilus trossulus","W-Msc-140482"
-78.5,27,0.01,"Mytilus trossulus","W-Msc-140482"
-78,27,0.02,"Mytilus trossulus","W-Msc-140482"
-77.5,27,0.01,"Mytilus trossulus","W-Msc-140482"
-113.5,26.5,0.36,"Mytilus trossulus","W-Msc-140482"
-113,26.5,0.34,"Mytilus trossulus","W-Msc-140482"
-112.5,26.5,0.25,"Mytilus trossulus","W-Msc-140482"
-111.5,26.5,0.09,"Mytilus trossulus","W-Msc-140482"
-111,26.5,0.02,"Mytilus trossulus","W-Msc-140482"
-110,26.5,0.06,"Mytilus trossulus","W-Msc-140482"
-109.5,26.5,0.09,"Mytilus trossulus","W-Msc-140482"
-109,26.5,0.09,"Mytilus trossulus","W-Msc-140482"
-97,26.5,0.03,"Mytilus trossulus","W-Msc-140482"
-82,26.5,0.02,"Mytilus trossulus","W-Msc-140482"
-81.5,26.5,0.02,"Mytilus trossulus","W-Msc-140482"
-80,26.5,0.02,"Mytilus trossulus","W-Msc-140482"
-78.5,26.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78,26.5,0.01,"Mytilus trossulus","W-Msc-140482"
-77.5,26.5,0.01,"Mytilus trossulus","W-Msc-140482"
-77,26.5,0.01,"Mytilus trossulus","W-Msc-140482"
-112.5,26,0.3,"Mytilus trossulus","W-Msc-140482"
-112,26,0.23,"Mytilus trossulus","W-Msc-140482"
-111,26,0.02,"Mytilus trossulus","W-Msc-140482"
-109.5,26,0.06,"Mytilus trossulus","W-Msc-140482"
-109,26,0.08,"Mytilus trossulus","W-Msc-140482"
-97,26,0.02,"Mytilus trossulus","W-Msc-140482"
-82,26,0.01,"Mytilus trossulus","W-Msc-140482"
-81.5,26,0.02,"Mytilus trossulus","W-Msc-140482"
-80,26,0.01,"Mytilus trossulus","W-Msc-140482"
-170.5,25.5,0.01,"Mytilus trossulus","W-Msc-140482"
-112.5,25.5,0.29,"Mytilus trossulus","W-Msc-140482"
-112,25.5,0.28,"Mytilus trossulus","W-Msc-140482"
-111,25.5,0.03,"Mytilus trossulus","W-Msc-140482"
-110.5,25.5,0.02,"Mytilus trossulus","W-Msc-140482"
-109,25.5,0.08,"Mytilus trossulus","W-Msc-140482"
-108.5,25.5,0.08,"Mytilus trossulus","W-Msc-140482"
-97,25.5,0.01,"Mytilus trossulus","W-Msc-140482"
-81.5,25.5,0.01,"Mytilus trossulus","W-Msc-140482"
-81,25.5,0.01,"Mytilus trossulus","W-Msc-140482"
-170.5,25,0.01,"Mytilus trossulus","W-Msc-140482"
-112,25,0.27,"Mytilus trossulus","W-Msc-140482"
-110.5,25,0.03,"Mytilus trossulus","W-Msc-140482"
-109,25,0.07,"Mytilus trossulus","W-Msc-140482"
-108.5,25,0.07,"Mytilus trossulus","W-Msc-140482"
-108,25,0.07,"Mytilus trossulus","W-Msc-140482"
-107.5,25,0.04,"Mytilus trossulus","W-Msc-140482"
-112,24.5,0.25,"Mytilus trossulus","W-Msc-140482"
-111.5,24.5,0.15,"Mytilus trossulus","W-Msc-140482"
-110.5,24.5,0.03,"Mytilus trossulus","W-Msc-140482"
-110,24.5,0.03,"Mytilus trossulus","W-Msc-140482"
-108,24.5,0.06,"Mytilus trossulus","W-Msc-140482"
-107.5,24.5,0.06,"Mytilus trossulus","W-Msc-140482"
-111.5,24,0.08,"Mytilus trossulus","W-Msc-140482"
-111,24,0.07,"Mytilus trossulus","W-Msc-140482"
-110.5,24,0.05,"Mytilus trossulus","W-Msc-140482"
-110,24,0.03,"Mytilus trossulus","W-Msc-140482"
-109.5,24,0.02,"Mytilus trossulus","W-Msc-140482"
-107.5,24,0.05,"Mytilus trossulus","W-Msc-140482"
-107,24,0.05,"Mytilus trossulus","W-Msc-140482"
-97.5,24,0.01,"Mytilus trossulus","W-Msc-140482"
-110.5,23.5,0.06,"Mytilus trossulus","W-Msc-140482"
-110,23.5,0.04,"Mytilus trossulus","W-Msc-140482"
-109.5,23.5,0.02,"Mytilus trossulus","W-Msc-140482"
-109,23.5,0.02,"Mytilus trossulus","W-Msc-140482"
-107,23.5,0.04,"Mytilus trossulus","W-Msc-140482"
-106.5,23.5,0.04,"Mytilus trossulus","W-Msc-140482"
-97.5,23.5,0.03,"Mytilus trossulus","W-Msc-140482"
-110,23,0.05,"Mytilus trossulus","W-Msc-140482"
-109.5,23,0.03,"Mytilus trossulus","W-Msc-140482"
-109,23,0.02,"Mytilus trossulus","W-Msc-140482"
-106.5,23,0.03,"Mytilus trossulus","W-Msc-140482"
-106,23,0.03,"Mytilus trossulus","W-Msc-140482"
-97.5,23,0.04,"Mytilus trossulus","W-Msc-140482"
-110,22.5,0.03,"Mytilus trossulus","W-Msc-140482"
-109.5,22.5,0.02,"Mytilus trossulus","W-Msc-140482"
-106,22.5,0.02,"Mytilus trossulus","W-Msc-140482"
-105.5,22.5,0.02,"Mytilus trossulus","W-Msc-140482"
-97.5,22.5,0.04,"Mytilus trossulus","W-Msc-140482"
-160,22,0.01,"Mytilus trossulus","W-Msc-140482"
-159.5,22,0.01,"Mytilus trossulus","W-Msc-140482"
-159,22,0.01,"Mytilus trossulus","W-Msc-140482"
-97.5,22,0.04,"Mytilus trossulus","W-Msc-140482"
-89.5,22,0.01,"Mytilus trossulus","W-Msc-140482"
-89,22,0.01,"Mytilus trossulus","W-Msc-140482"
-88.5,22,0.01,"Mytilus trossulus","W-Msc-140482"
-87.5,22,0.01,"Mytilus trossulus","W-Msc-140482"
-159.5,21.5,0.01,"Mytilus trossulus","W-Msc-140482"
-159,21.5,0.01,"Mytilus trossulus","W-Msc-140482"
-158,21.5,0.01,"Mytilus trossulus","W-Msc-140482"
-157.5,21.5,0.01,"Mytilus trossulus","W-Msc-140482"
-97.5,21.5,0.03,"Mytilus trossulus","W-Msc-140482"
-97,21.5,0.01,"Mytilus trossulus","W-Msc-140482"
-90.5,21.5,0.01,"Mytilus trossulus","W-Msc-140482"
-90,21.5,0.02,"Mytilus trossulus","W-Msc-140482"
-89.5,21.5,0.03,"Mytilus trossulus","W-Msc-140482"
-89,21.5,0.03,"Mytilus trossulus","W-Msc-140482"
-88.5,21.5,0.03,"Mytilus trossulus","W-Msc-140482"
-88,21.5,0.03,"Mytilus trossulus","W-Msc-140482"
-87.5,21.5,0.03,"Mytilus trossulus","W-Msc-140482"
-87,21.5,0.02,"Mytilus trossulus","W-Msc-140482"
-158,21,0.01,"Mytilus trossulus","W-Msc-140482"
-157.5,21,0.01,"Mytilus trossulus","W-Msc-140482"
-157,21,0.01,"Mytilus trossulus","W-Msc-140482"
-156.5,21,0.02,"Mytilus trossulus","W-Msc-140482"
-97,21,0.02,"Mytilus trossulus","W-Msc-140482"
-90.5,21,0.02,"Mytilus trossulus","W-Msc-140482"
-90,21,0.02,"Mytilus trossulus","W-Msc-140482"
-89.5,21,0.02,"Mytilus trossulus","W-Msc-140482"
-89,21,0.02,"Mytilus trossulus","W-Msc-140482"
-88.5,21,0.02,"Mytilus trossulus","W-Msc-140482"
-156.5,20.5,0.01,"Mytilus trossulus","W-Msc-140482"
-156,20.5,0.02,"Mytilus trossulus","W-Msc-140482"
-155.5,20.5,0.02,"Mytilus trossulus","W-Msc-140482"
-97,20.5,0.03,"Mytilus trossulus","W-Msc-140482"
-90.5,20.5,0.01,"Mytilus trossulus","W-Msc-140482"
-90,20.5,0.01,"Mytilus trossulus","W-Msc-140482"
-155.5,20,0.02,"Mytilus trossulus","W-Msc-140482"
-155,20,0.02,"Mytilus trossulus","W-Msc-140482"
-96.5,20,0.02,"Mytilus trossulus","W-Msc-140482"
-155.5,19.5,0.02,"Mytilus trossulus","W-Msc-140482"
-155,19.5,0.02,"Mytilus trossulus","W-Msc-140482"
-154.5,19.5,0.02,"Mytilus trossulus","W-Msc-140482"
-96,19.5,0.02,"Mytilus trossulus","W-Msc-140482"
-155.5,19,0.02,"Mytilus trossulus","W-Msc-140482"
-155,19,0.02,"Mytilus trossulus","W-Msc-140482"
-154.5,19,0.01,"Mytilus trossulus","W-Msc-140482"
-110.5,19,0.01,"Mytilus trossulus","W-Msc-140482"
-96,19,0.01,"Mytilus trossulus","W-Msc-140482"
-95.5,19,0.02,"Mytilus trossulus","W-Msc-140482"
-155.5,18.5,0.02,"Mytilus trossulus","W-Msc-140482"
-110.5,18.5,0.01,"Mytilus trossulus","W-Msc-140482"
-95.5,18.5,0.01,"Mytilus trossulus","W-Msc-140482"
-95,18.5,0.01,"Mytilus trossulus","W-Msc-140482"
-94,18,0.01,"Mytilus trossulus","W-Msc-140482"
-72.5,12,0.01,"Mytilus trossulus","W-Msc-140482"
-72,12,0.02,"Mytilus trossulus","W-Msc-140482"
-71.5,12,0.01,"Mytilus trossulus","W-Msc-140482"
-70.5,12,0.01,"Mytilus trossulus","W-Msc-140482"
-70,12,0.01,"Mytilus trossulus","W-Msc-140482"
-72.5,11.5,0.01,"Mytilus trossulus","W-Msc-140482"
-70,11.5,0.01,"Mytilus trossulus","W-Msc-140482"
-64,11,0.02,"Mytilus trossulus","W-Msc-140482"
-63.5,11,0.01,"Mytilus trossulus","W-Msc-140482"
-66.5,10.5,0.01,"Mytilus trossulus","W-Msc-140482"
-66,10.5,0.01,"Mytilus trossulus","W-Msc-140482"
-65,10.5,0.01,"Mytilus trossulus","W-Msc-140482"
-64,10.5,0.03,"Mytilus trossulus","W-Msc-140482"
-63.5,10.5,0.03,"Mytilus trossulus","W-Msc-140482"
-63,10.5,0.02,"Mytilus trossulus","W-Msc-140482"
-65.5,10,0.01,"Mytilus trossulus","W-Msc-140482"
-65,10,0.01,"Mytilus trossulus","W-Msc-140482"
-64.5,10,0.02,"Mytilus trossulus","W-Msc-140482"
-64,10,0.02,"Mytilus trossulus","W-Msc-140482"
-63.5,10,0.01,"Mytilus trossulus","W-Msc-140482"
-77.5,2.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78.5,2,0.01,"Mytilus trossulus","W-Msc-140482"
-78,2,0.01,"Mytilus trossulus","W-Msc-140482"
-91.5,1.5,0.05,"Mytilus trossulus","W-Msc-140482"
-78.5,1.5,0.02,"Mytilus trossulus","W-Msc-140482"
-78,1.5,0.02,"Mytilus trossulus","W-Msc-140482"
-79.5,1,0.03,"Mytilus trossulus","W-Msc-140482"
-79,1,0.02,"Mytilus trossulus","W-Msc-140482"
-78.5,1,0.04,"Mytilus trossulus","W-Msc-140482"
-90.5,0.5,0.1,"Mytilus trossulus","W-Msc-140482"
-80,0.5,0.05,"Mytilus trossulus","W-Msc-140482"
-79.5,0.5,0.05,"Mytilus trossulus","W-Msc-140482"
-91.5,0,0.15,"Mytilus trossulus","W-Msc-140482"
-91,0,0.13,"Mytilus trossulus","W-Msc-140482"
-90,0,0.12,"Mytilus trossulus","W-Msc-140482"
-89.5,0,0.11,"Mytilus trossulus","W-Msc-140482"
-80,0,0.07,"Mytilus trossulus","W-Msc-140482"
-79.5,0,0.03,"Mytilus trossulus","W-Msc-140482"
-159.5,-0.5,0.01,"Mytilus trossulus","W-Msc-140482"
-91.5,-0.5,0.15,"Mytilus trossulus","W-Msc-140482"
-91,-0.5,0.16,"Mytilus trossulus","W-Msc-140482"
-90.5,-0.5,0.14,"Mytilus trossulus","W-Msc-140482"
-90,-0.5,0.14,"Mytilus trossulus","W-Msc-140482"
-80.5,-0.5,0.09,"Mytilus trossulus","W-Msc-140482"
-80,-0.5,0.08,"Mytilus trossulus","W-Msc-140482"
-91,-1,0.17,"Mytilus trossulus","W-Msc-140482"
-90.5,-1,0.16,"Mytilus trossulus","W-Msc-140482"
-90,-1,0.15,"Mytilus trossulus","W-Msc-140482"
-89.5,-1,0.15,"Mytilus trossulus","W-Msc-140482"
-89,-1,0.14,"Mytilus trossulus","W-Msc-140482"
-80.5,-1,0.1,"Mytilus trossulus","W-Msc-140482"
-80,-1,0.09,"Mytilus trossulus","W-Msc-140482"
-91,-1.5,0.16,"Mytilus trossulus","W-Msc-140482"
-90.5,-1.5,0.07,"Mytilus trossulus","W-Msc-140482"
-90,-1.5,0.15,"Mytilus trossulus","W-Msc-140482"
-89.5,-1.5,0.15,"Mytilus trossulus","W-Msc-140482"
-81,-1.5,0.13,"Mytilus trossulus","W-Msc-140482"
-80.5,-1.5,0.12,"Mytilus trossulus","W-Msc-140482"
-81,-2,0.15,"Mytilus trossulus","W-Msc-140482"
-80.5,-2,0.11,"Mytilus trossulus","W-Msc-140482"
-81,-2.5,0.16,"Mytilus trossulus","W-Msc-140482"
-80.5,-2.5,0.1,"Mytilus trossulus","W-Msc-140482"
-80,-2.5,0.06,"Mytilus trossulus","W-Msc-140482"
-79.5,-2.5,0.04,"Mytilus trossulus","W-Msc-140482"
-80.5,-3,0.03,"Mytilus trossulus","W-Msc-140482"
-80,-3,0.05,"Mytilus trossulus","W-Msc-140482"
-79.5,-3,0.08,"Mytilus trossulus","W-Msc-140482"
-80.5,-3.5,0.1,"Mytilus trossulus","W-Msc-140482"
-80,-3.5,0.04,"Mytilus trossulus","W-Msc-140482"
-79.5,-3.5,0.08,"Mytilus trossulus","W-Msc-140482"
-80.5,-4,0.12,"Mytilus trossulus","W-Msc-140482"
-80,-4,0.03,"Mytilus trossulus","W-Msc-140482"
-81,-4.5,0.24,"Mytilus trossulus","W-Msc-140482"
-81,-5,0.27,"Mytilus trossulus","W-Msc-140482"
-81,-5.5,0.27,"Mytilus trossulus","W-Msc-140482"
-80.5,-5.5,0.11,"Mytilus trossulus","W-Msc-140482"
-81,-6,0.26,"Mytilus trossulus","W-Msc-140482"
-80.5,-6,0.08,"Mytilus trossulus","W-Msc-140482"
-81,-6.5,0.07,"Mytilus trossulus","W-Msc-140482"
-80,-6.5,0.07,"Mytilus trossulus","W-Msc-140482"
-80.5,-7,0.15,"Mytilus trossulus","W-Msc-140482"
-80,-7,0.04,"Mytilus trossulus","W-Msc-140482"
-79.5,-7,0.11,"Mytilus trossulus","W-Msc-140482"
-80,-7.5,0.29,"Mytilus trossulus","W-Msc-140482"
-79.5,-7.5,0.16,"Mytilus trossulus","W-Msc-140482"
-80,-8,0.28,"Mytilus trossulus","W-Msc-140482"
-79.5,-8,0.21,"Mytilus trossulus","W-Msc-140482"
-79,-8,0.14,"Mytilus trossulus","W-Msc-140482"
-79,-8.5,0.12,"Mytilus trossulus","W-Msc-140482"
-78.5,-8.5,0.13,"Mytilus trossulus","W-Msc-140482"
-79.5,-9,0.28,"Mytilus trossulus","W-Msc-140482"
-78.5,-9,0.14,"Mytilus trossulus","W-Msc-140482"
-78.5,-9.5,0.18,"Mytilus trossulus","W-Msc-140482"
-78,-9.5,0.12,"Mytilus trossulus","W-Msc-140482"
-78,-10,0.13,"Mytilus trossulus","W-Msc-140482"
-78,-10.5,0.15,"Mytilus trossulus","W-Msc-140482"
-77.5,-10.5,0.09,"Mytilus trossulus","W-Msc-140482"
-77.5,-11,0.08,"Mytilus trossulus","W-Msc-140482"
-77.5,-11.5,0.05,"Mytilus trossulus","W-Msc-140482"
-77,-11.5,0.06,"Mytilus trossulus","W-Msc-140482"
-77,-12.5,0.2,"Mytilus trossulus","W-Msc-140482"
-76.5,-12.5,0.05,"Mytilus trossulus","W-Msc-140482"
-76.5,-13,0.18,"Mytilus trossulus","W-Msc-140482"
-76,-13,0.06,"Mytilus trossulus","W-Msc-140482"
-76,-13.5,0.13,"Mytilus trossulus","W-Msc-140482"
-38.5,-13.5,0.01,"Mytilus trossulus","W-Msc-140482"
-76,-14,0.23,"Mytilus trossulus","W-Msc-140482"
-76,-14.5,0.3,"Mytilus trossulus","W-Msc-140482"
-75.5,-14.5,0.21,"Mytilus trossulus","W-Msc-140482"
-39,-14.5,0.01,"Mytilus trossulus","W-Msc-140482"
-75.5,-15,0.29,"Mytilus trossulus","W-Msc-140482"
-75,-15,0.19,"Mytilus trossulus","W-Msc-140482"
-39,-15,0.01,"Mytilus trossulus","W-Msc-140482"
-75,-15.5,0.32,"Mytilus trossulus","W-Msc-140482"
-74.5,-15.5,0.17,"Mytilus trossulus","W-Msc-140482"
-39,-15.5,0.01,"Mytilus trossulus","W-Msc-140482"
-38.5,-15.5,0.01,"Mytilus trossulus","W-Msc-140482"
-74.5,-16,0.3,"Mytilus trossulus","W-Msc-140482"
-74,-16,0.13,"Mytilus trossulus","W-Msc-140482"
-73.5,-16,0.04,"Mytilus trossulus","W-Msc-140482"
-38.5,-16,0.01,"Mytilus trossulus","W-Msc-140482"
-73.5,-16.5,0.05,"Mytilus trossulus","W-Msc-140482"
-73,-16.5,0.02,"Mytilus trossulus","W-Msc-140482"
-39,-16.5,0.02,"Mytilus trossulus","W-Msc-140482"
-38.5,-16.5,0.02,"Mytilus trossulus","W-Msc-140482"
-72.5,-17,0.05,"Mytilus trossulus","W-Msc-140482"
-39,-17,0.02,"Mytilus trossulus","W-Msc-140482"
-38.5,-17,0.02,"Mytilus trossulus","W-Msc-140482"
-71,-17.5,0.01,"Mytilus trossulus","W-Msc-140482"
-39,-17.5,0.03,"Mytilus trossulus","W-Msc-140482"
-38.5,-17.5,0.02,"Mytilus trossulus","W-Msc-140482"
-71,-18,0.08,"Mytilus trossulus","W-Msc-140482"
-70.5,-18,0.08,"Mytilus trossulus","W-Msc-140482"
-39,-18,0.03,"Mytilus trossulus","W-Msc-140482"
-38.5,-18,0.02,"Mytilus trossulus","W-Msc-140482"
-38,-18,0.01,"Mytilus trossulus","W-Msc-140482"
-70.5,-18.5,0.16,"Mytilus trossulus","W-Msc-140482"
-70,-18.5,0.14,"Mytilus trossulus","W-Msc-140482"
-39.5,-18.5,0.03,"Mytilus trossulus","W-Msc-140482"
-39,-18.5,0.03,"Mytilus trossulus","W-Msc-140482"
-38.5,-18.5,0.02,"Mytilus trossulus","W-Msc-140482"
-38,-18.5,0.01,"Mytilus trossulus","W-Msc-140482"
-70,-19,0.17,"Mytilus trossulus","W-Msc-140482"
-39.5,-19,0.03,"Mytilus trossulus","W-Msc-140482"
-39,-19,0.03,"Mytilus trossulus","W-Msc-140482"
-38.5,-19,0.02,"Mytilus trossulus","W-Msc-140482"
-70,-19.5,0.18,"Mytilus trossulus","W-Msc-140482"
-39.5,-19.5,0.04,"Mytilus trossulus","W-Msc-140482"
-39,-19.5,0.03,"Mytilus trossulus","W-Msc-140482"
-38.5,-19.5,0.01,"Mytilus trossulus","W-Msc-140482"
-38,-19.5,0.01,"Mytilus trossulus","W-Msc-140482"
-70,-20,0.18,"Mytilus trossulus","W-Msc-140482"
-40,-20,0.05,"Mytilus trossulus","W-Msc-140482"
-39.5,-20,0.04,"Mytilus trossulus","W-Msc-140482"
-39,-20,0.02,"Mytilus trossulus","W-Msc-140482"
-38,-20,0.01,"Mytilus trossulus","W-Msc-140482"
-70,-20.5,0.2,"Mytilus trossulus","W-Msc-140482"
-40,-20.5,0.06,"Mytilus trossulus","W-Msc-140482"
-39.5,-20.5,0.02,"Mytilus trossulus","W-Msc-140482"
-70,-21,0.2,"Mytilus trossulus","W-Msc-140482"
-40.5,-21,0.07,"Mytilus trossulus","W-Msc-140482"
-40,-21,0.05,"Mytilus trossulus","W-Msc-140482"
-70,-21.5,0.24,"Mytilus trossulus","W-Msc-140482"
-41,-21.5,0.08,"Mytilus trossulus","W-Msc-140482"
-40.5,-21.5,0.08,"Mytilus trossulus","W-Msc-140482"
-40,-21.5,0.04,"Mytilus trossulus","W-Msc-140482"
-70,-22,0.27,"Mytilus trossulus","W-Msc-140482"
-41,-22,0.1,"Mytilus trossulus","W-Msc-140482"
-40.5,-22,0.08,"Mytilus trossulus","W-Msc-140482"
-40,-22,0.05,"Mytilus trossulus","W-Msc-140482"
-70,-22.5,0.3,"Mytilus trossulus","W-Msc-140482"
-41.5,-22.5,0.12,"Mytilus trossulus","W-Msc-140482"
-41,-22.5,0.11,"Mytilus trossulus","W-Msc-140482"
-40.5,-22.5,0.07,"Mytilus trossulus","W-Msc-140482"
-40,-22.5,0.05,"Mytilus trossulus","W-Msc-140482"
-70,-23,0.33,"Mytilus trossulus","W-Msc-140482"
-44,-23,0.09,"Mytilus trossulus","W-Msc-140482"
-43.5,-23,0.1,"Mytilus trossulus","W-Msc-140482"
-43,-23,0.1,"Mytilus trossulus","W-Msc-140482"
-42.5,-23,0.1,"Mytilus trossulus","W-Msc-140482"
-42,-23,0.1,"Mytilus trossulus","W-Msc-140482"
-41.5,-23,0.11,"Mytilus trossulus","W-Msc-140482"
-70.5,-23.5,0.34,"Mytilus trossulus","W-Msc-140482"
-70,-23.5,0.35,"Mytilus trossulus","W-Msc-140482"
-45,-23.5,0.11,"Mytilus trossulus","W-Msc-140482"
-44.5,-23.5,0.1,"Mytilus trossulus","W-Msc-140482"
-44,-23.5,0.1,"Mytilus trossulus","W-Msc-140482"
-43.5,-23.5,0.1,"Mytilus trossulus","W-Msc-140482"
-43,-23.5,0.1,"Mytilus trossulus","W-Msc-140482"
-70,-24,0.37,"Mytilus trossulus","W-Msc-140482"
-46,-24,0.12,"Mytilus trossulus","W-Msc-140482"
-45.5,-24,0.11,"Mytilus trossulus","W-Msc-140482"
-45,-24,0.11,"Mytilus trossulus","W-Msc-140482"
-44.5,-24,0.1,"Mytilus trossulus","W-Msc-140482"
-70.5,-24.5,0.39,"Mytilus trossulus","W-Msc-140482"
-70,-24.5,0.4,"Mytilus trossulus","W-Msc-140482"
-47,-24.5,0.15,"Mytilus trossulus","W-Msc-140482"
-46.5,-24.5,0.13,"Mytilus trossulus","W-Msc-140482"
-46,-24.5,0.12,"Mytilus trossulus","W-Msc-140482"
-45.5,-24.5,0.11,"Mytilus trossulus","W-Msc-140482"
-70.5,-25,0.39,"Mytilus trossulus","W-Msc-140482"
-70,-25,0.42,"Mytilus trossulus","W-Msc-140482"
-47.5,-25,0.16,"Mytilus trossulus","W-Msc-140482"
-47,-25,0.16,"Mytilus trossulus","W-Msc-140482"
-46.5,-25,0.03,"Mytilus trossulus","W-Msc-140482"
-87,-25.5,0.04,"Mytilus trossulus","W-Msc-140482"
-70.5,-25.5,0.38,"Mytilus trossulus","W-Msc-140482"
-70,-25.5,0.43,"Mytilus trossulus","W-Msc-140482"
-48.5,-25.5,0.08,"Mytilus trossulus","W-Msc-140482"
-48,-25.5,0.15,"Mytilus trossulus","W-Msc-140482"
-47.5,-25.5,0.15,"Mytilus trossulus","W-Msc-140482"
162,-25.5,0.03,"Mytilus trossulus","W-Msc-140482"
162.5,-25.5,0.03,"Mytilus trossulus","W-Msc-140482"
