"long_dd","lat_dd","poccur","species","aquamaps_id"
-79.5,-10,0.27,"Scomber japonicus","Fis-29507"
-79,-10,0.85,"Scomber japonicus","Fis-29507"
-78.5,-10,0.82,"Scomber japonicus","Fis-29507"
-78,-10,0.5,"Scomber japonicus","Fis-29507"
129.5,-10,0.77,"Scomber japonicus","Fis-29507"
130,-10,0.78,"Scomber japonicus","Fis-29507"
130.5,-10,0.78,"Scomber japonicus","Fis-29507"
131,-10,0.79,"Scomber japonicus","Fis-29507"
131.5,-10,0.79,"Scomber japonicus","Fis-29507"
132,-10,0.81,"Scomber japonicus","Fis-29507"
132.5,-10,0.82,"Scomber japonicus","Fis-29507"
133,-10,0.82,"Scomber japonicus","Fis-29507"
133.5,-10,0.83,"Scomber japonicus","Fis-29507"
134,-10,0.84,"Scomber japonicus","Fis-29507"
134.5,-10,0.86,"Scomber japonicus","Fis-29507"
135,-10,0.87,"Scomber japonicus","Fis-29507"
135.5,-10,0.89,"Scomber japonicus","Fis-29507"
136,-10,0.69,"Scomber japonicus","Fis-29507"
136.5,-10,0.6,"Scomber japonicus","Fis-29507"
137,-10,0.88,"Scomber japonicus","Fis-29507"
137.5,-10,0.91,"Scomber japonicus","Fis-29507"
138,-10,0.9,"Scomber japonicus","Fis-29507"
138.5,-10,0.89,"Scomber japonicus","Fis-29507"
139,-10,0.89,"Scomber japonicus","Fis-29507"
139.5,-10,0.89,"Scomber japonicus","Fis-29507"
140,-10,0.9,"Scomber japonicus","Fis-29507"
140.5,-10,0.89,"Scomber japonicus","Fis-29507"
141,-10,0.71,"Scomber japonicus","Fis-29507"
141.5,-10,0.57,"Scomber japonicus","Fis-29507"
142,-10,0.23,"Scomber japonicus","Fis-29507"
142.5,-10,0.96,"Scomber japonicus","Fis-29507"
143,-10,0.99,"Scomber japonicus","Fis-29507"
143.5,-10,0.79,"Scomber japonicus","Fis-29507"
144,-10,1,"Scomber japonicus","Fis-29507"
144.5,-10,1,"Scomber japonicus","Fis-29507"
145,-10,1,"Scomber japonicus","Fis-29507"
145.5,-10,1,"Scomber japonicus","Fis-29507"
146,-10,0.99,"Scomber japonicus","Fis-29507"
147.5,-10,1,"Scomber japonicus","Fis-29507"
148,-10,0.96,"Scomber japonicus","Fis-29507"
149.5,-10,0.84,"Scomber japonicus","Fis-29507"
150,-10,0.76,"Scomber japonicus","Fis-29507"
150.5,-10,0.78,"Scomber japonicus","Fis-29507"
151,-10,0.79,"Scomber japonicus","Fis-29507"
151.5,-10,0.78,"Scomber japonicus","Fis-29507"
152.5,-10,0.73,"Scomber japonicus","Fis-29507"
153,-10,0.71,"Scomber japonicus","Fis-29507"
160,-10,0.56,"Scomber japonicus","Fis-29507"
160.5,-10,0.57,"Scomber japonicus","Fis-29507"
161,-10,0.57,"Scomber japonicus","Fis-29507"
161.5,-10,0.57,"Scomber japonicus","Fis-29507"
162,-10,0.58,"Scomber japonicus","Fis-29507"
162.5,-10,0.58,"Scomber japonicus","Fis-29507"
167.5,-10,0.57,"Scomber japonicus","Fis-29507"
-161,-10.5,0.36,"Scomber japonicus","Fis-29507"
-160.5,-10.5,0.35,"Scomber japonicus","Fis-29507"
-152,-10.5,0.33,"Scomber japonicus","Fis-29507"
-138.5,-10.5,0.47,"Scomber japonicus","Fis-29507"
-79,-10.5,0.7,"Scomber japonicus","Fis-29507"
-78.5,-10.5,0.84,"Scomber japonicus","Fis-29507"
-78,-10.5,0.53,"Scomber japonicus","Fis-29507"
-77.5,-10.5,0.39,"Scomber japonicus","Fis-29507"
129.5,-10.5,0.76,"Scomber japonicus","Fis-29507"
130,-10.5,0.77,"Scomber japonicus","Fis-29507"
130.5,-10.5,0.77,"Scomber japonicus","Fis-29507"
131,-10.5,0.77,"Scomber japonicus","Fis-29507"
131.5,-10.5,0.78,"Scomber japonicus","Fis-29507"
132,-10.5,0.8,"Scomber japonicus","Fis-29507"
132.5,-10.5,0.81,"Scomber japonicus","Fis-29507"
133,-10.5,0.82,"Scomber japonicus","Fis-29507"
133.5,-10.5,0.83,"Scomber japonicus","Fis-29507"
134,-10.5,0.84,"Scomber japonicus","Fis-29507"
134.5,-10.5,0.85,"Scomber japonicus","Fis-29507"
135,-10.5,0.87,"Scomber japonicus","Fis-29507"
135.5,-10.5,0.88,"Scomber japonicus","Fis-29507"
136,-10.5,0.7,"Scomber japonicus","Fis-29507"
136.5,-10.5,0.8,"Scomber japonicus","Fis-29507"
137,-10.5,0.92,"Scomber japonicus","Fis-29507"
137.5,-10.5,0.92,"Scomber japonicus","Fis-29507"
138,-10.5,0.91,"Scomber japonicus","Fis-29507"
138.5,-10.5,0.9,"Scomber japonicus","Fis-29507"
139,-10.5,0.89,"Scomber japonicus","Fis-29507"
139.5,-10.5,0.89,"Scomber japonicus","Fis-29507"
140,-10.5,0.9,"Scomber japonicus","Fis-29507"
140.5,-10.5,0.91,"Scomber japonicus","Fis-29507"
141,-10.5,0.82,"Scomber japonicus","Fis-29507"
141.5,-10.5,0.64,"Scomber japonicus","Fis-29507"
142,-10.5,0.39,"Scomber japonicus","Fis-29507"
142.5,-10.5,1,"Scomber japonicus","Fis-29507"
143,-10.5,0.42,"Scomber japonicus","Fis-29507"
143.5,-10.5,0.48,"Scomber japonicus","Fis-29507"
144,-10.5,1,"Scomber japonicus","Fis-29507"
144.5,-10.5,1,"Scomber japonicus","Fis-29507"
145,-10.5,0.88,"Scomber japonicus","Fis-29507"
145.5,-10.5,0.84,"Scomber japonicus","Fis-29507"
146,-10.5,0.94,"Scomber japonicus","Fis-29507"
148,-10.5,1,"Scomber japonicus","Fis-29507"
148.5,-10.5,1,"Scomber japonicus","Fis-29507"
149,-10.5,1,"Scomber japonicus","Fis-29507"
149.5,-10.5,1,"Scomber japonicus","Fis-29507"
150,-10.5,0.9,"Scomber japonicus","Fis-29507"
150.5,-10.5,0.89,"Scomber japonicus","Fis-29507"
151,-10.5,0.89,"Scomber japonicus","Fis-29507"
151.5,-10.5,0.87,"Scomber japonicus","Fis-29507"
152,-10.5,0.81,"Scomber japonicus","Fis-29507"
152.5,-10.5,0.77,"Scomber japonicus","Fis-29507"
161.5,-10.5,0.57,"Scomber japonicus","Fis-29507"
162,-10.5,0.59,"Scomber japonicus","Fis-29507"
162.5,-10.5,0.6,"Scomber japonicus","Fis-29507"
166,-10.5,0.59,"Scomber japonicus","Fis-29507"
166.5,-10.5,0.6,"Scomber japonicus","Fis-29507"
179.5,-10.5,0.29,"Scomber japonicus","Fis-29507"
-179,-11,0.22,"Scomber japonicus","Fis-29507"
-165.5,-11,0.27,"Scomber japonicus","Fis-29507"
-138.5,-11,0.45,"Scomber japonicus","Fis-29507"
-78,-11,0.59,"Scomber japonicus","Fis-29507"
-77.5,-11,0.33,"Scomber japonicus","Fis-29507"
129.5,-11,0.74,"Scomber japonicus","Fis-29507"
130,-11,0.75,"Scomber japonicus","Fis-29507"
130.5,-11,0.76,"Scomber japonicus","Fis-29507"
131,-11,0.77,"Scomber japonicus","Fis-29507"
131.5,-11,0.78,"Scomber japonicus","Fis-29507"
132,-11,0.8,"Scomber japonicus","Fis-29507"
132.5,-11,0.83,"Scomber japonicus","Fis-29507"
133,-11,0.85,"Scomber japonicus","Fis-29507"
133.5,-11,0.84,"Scomber japonicus","Fis-29507"
134,-11,0.84,"Scomber japonicus","Fis-29507"
134.5,-11,0.85,"Scomber japonicus","Fis-29507"
135,-11,0.86,"Scomber japonicus","Fis-29507"
135.5,-11,0.87,"Scomber japonicus","Fis-29507"
136,-11,0.88,"Scomber japonicus","Fis-29507"
136.5,-11,0.9,"Scomber japonicus","Fis-29507"
137,-11,0.92,"Scomber japonicus","Fis-29507"
137.5,-11,0.92,"Scomber japonicus","Fis-29507"
138,-11,0.91,"Scomber japonicus","Fis-29507"
138.5,-11,0.89,"Scomber japonicus","Fis-29507"
139,-11,0.89,"Scomber japonicus","Fis-29507"
139.5,-11,0.88,"Scomber japonicus","Fis-29507"
140,-11,0.88,"Scomber japonicus","Fis-29507"
140.5,-11,0.89,"Scomber japonicus","Fis-29507"
141,-11,0.91,"Scomber japonicus","Fis-29507"
141.5,-11,0.75,"Scomber japonicus","Fis-29507"
142,-11,0.53,"Scomber japonicus","Fis-29507"
142.5,-11,0.76,"Scomber japonicus","Fis-29507"
143,-11,0.99,"Scomber japonicus","Fis-29507"
143.5,-11,0.32,"Scomber japonicus","Fis-29507"
144,-11,1,"Scomber japonicus","Fis-29507"
144.5,-11,1,"Scomber japonicus","Fis-29507"
150,-11,0.99,"Scomber japonicus","Fis-29507"
150.5,-11,1,"Scomber japonicus","Fis-29507"
151,-11,1,"Scomber japonicus","Fis-29507"
151.5,-11,0.97,"Scomber japonicus","Fis-29507"
152,-11,0.92,"Scomber japonicus","Fis-29507"
152.5,-11,0.88,"Scomber japonicus","Fis-29507"
153,-11,0.82,"Scomber japonicus","Fis-29507"
153.5,-11,0.76,"Scomber japonicus","Fis-29507"
156,-11,0.67,"Scomber japonicus","Fis-29507"
160,-11,0.21,"Scomber japonicus","Fis-29507"
161.5,-11,0.55,"Scomber japonicus","Fis-29507"
162,-11,0.61,"Scomber japonicus","Fis-29507"
162.5,-11,0.62,"Scomber japonicus","Fis-29507"
163,-11,0.61,"Scomber japonicus","Fis-29507"
166,-11,0.61,"Scomber japonicus","Fis-29507"
166.5,-11,0.62,"Scomber japonicus","Fis-29507"
179.5,-11,0.19,"Scomber japonicus","Fis-29507"
-179.5,-11.5,0.07,"Scomber japonicus","Fis-29507"
-171,-11.5,0.05,"Scomber japonicus","Fis-29507"
-165.5,-11.5,0.18,"Scomber japonicus","Fis-29507"
-151.5,-11.5,0.32,"Scomber japonicus","Fis-29507"
-78,-11.5,0.47,"Scomber japonicus","Fis-29507"
-77.5,-11.5,0.25,"Scomber japonicus","Fis-29507"
-77,-11.5,0.29,"Scomber japonicus","Fis-29507"
129.5,-11.5,0.7,"Scomber japonicus","Fis-29507"
130,-11.5,0.72,"Scomber japonicus","Fis-29507"
130.5,-11.5,0.75,"Scomber japonicus","Fis-29507"
131,-11.5,0.68,"Scomber japonicus","Fis-29507"
131.5,-11.5,0.56,"Scomber japonicus","Fis-29507"
132,-11.5,0.79,"Scomber japonicus","Fis-29507"
132.5,-11.5,0.82,"Scomber japonicus","Fis-29507"
133,-11.5,0.72,"Scomber japonicus","Fis-29507"
133.5,-11.5,0.67,"Scomber japonicus","Fis-29507"
134,-11.5,0.87,"Scomber japonicus","Fis-29507"
134.5,-11.5,0.87,"Scomber japonicus","Fis-29507"
135,-11.5,0.88,"Scomber japonicus","Fis-29507"
135.5,-11.5,0.88,"Scomber japonicus","Fis-29507"
136,-11.5,0.9,"Scomber japonicus","Fis-29507"
136.5,-11.5,0.92,"Scomber japonicus","Fis-29507"
137,-11.5,0.61,"Scomber japonicus","Fis-29507"
137.5,-11.5,0.8,"Scomber japonicus","Fis-29507"
138,-11.5,0.9,"Scomber japonicus","Fis-29507"
138.5,-11.5,0.89,"Scomber japonicus","Fis-29507"
139,-11.5,0.88,"Scomber japonicus","Fis-29507"
139.5,-11.5,0.87,"Scomber japonicus","Fis-29507"
140,-11.5,0.86,"Scomber japonicus","Fis-29507"
140.5,-11.5,0.86,"Scomber japonicus","Fis-29507"
141,-11.5,0.87,"Scomber japonicus","Fis-29507"
141.5,-11.5,0.9,"Scomber japonicus","Fis-29507"
142,-11.5,0.95,"Scomber japonicus","Fis-29507"
142.5,-11.5,0.46,"Scomber japonicus","Fis-29507"
143,-11.5,0.93,"Scomber japonicus","Fis-29507"
143.5,-11.5,0.78,"Scomber japonicus","Fis-29507"
144,-11.5,0.99,"Scomber japonicus","Fis-29507"
144.5,-11.5,0.99,"Scomber japonicus","Fis-29507"
151,-11.5,0.97,"Scomber japonicus","Fis-29507"
151.5,-11.5,0.97,"Scomber japonicus","Fis-29507"
152,-11.5,0.94,"Scomber japonicus","Fis-29507"
152.5,-11.5,0.93,"Scomber japonicus","Fis-29507"
153,-11.5,0.89,"Scomber japonicus","Fis-29507"
153.5,-11.5,0.83,"Scomber japonicus","Fis-29507"
154,-11.5,0.8,"Scomber japonicus","Fis-29507"
154.5,-11.5,0.78,"Scomber japonicus","Fis-29507"
160,-11.5,0.64,"Scomber japonicus","Fis-29507"
160.5,-11.5,0.64,"Scomber japonicus","Fis-29507"
166.5,-11.5,0.63,"Scomber japonicus","Fis-29507"
167,-11.5,0.63,"Scomber japonicus","Fis-29507"
176,-11.5,0.15,"Scomber japonicus","Fis-29507"
-179.5,-12,0.12,"Scomber japonicus","Fis-29507"
-179,-12,0.04,"Scomber japonicus","Fis-29507"
-178,-12,0.01,"Scomber japonicus","Fis-29507"
-77.5,-12,0.54,"Scomber japonicus","Fis-29507"
-77,-12,0.11,"Scomber japonicus","Fis-29507"
129.5,-12,0.68,"Scomber japonicus","Fis-29507"
130,-12,0.7,"Scomber japonicus","Fis-29507"
130.5,-12,0.73,"Scomber japonicus","Fis-29507"
131,-12,0.76,"Scomber japonicus","Fis-29507"
131.5,-12,0.76,"Scomber japonicus","Fis-29507"
132,-12,0.77,"Scomber japonicus","Fis-29507"
132.5,-12,0.44,"Scomber japonicus","Fis-29507"
133,-12,0.56,"Scomber japonicus","Fis-29507"
133.5,-12,0.84,"Scomber japonicus","Fis-29507"
134,-12,0.47,"Scomber japonicus","Fis-29507"
134.5,-12,0.5,"Scomber japonicus","Fis-29507"
135,-12,0.52,"Scomber japonicus","Fis-29507"
135.5,-12,0.48,"Scomber japonicus","Fis-29507"
136,-12,0.54,"Scomber japonicus","Fis-29507"
136.5,-12,0.59,"Scomber japonicus","Fis-29507"
137,-12,0.51,"Scomber japonicus","Fis-29507"
137.5,-12,0.51,"Scomber japonicus","Fis-29507"
138,-12,0.7,"Scomber japonicus","Fis-29507"
138.5,-12,0.88,"Scomber japonicus","Fis-29507"
139,-12,0.87,"Scomber japonicus","Fis-29507"
139.5,-12,0.86,"Scomber japonicus","Fis-29507"
140,-12,0.84,"Scomber japonicus","Fis-29507"
140.5,-12,0.83,"Scomber japonicus","Fis-29507"
141,-12,0.84,"Scomber japonicus","Fis-29507"
141.5,-12,0.88,"Scomber japonicus","Fis-29507"
142,-12,0.95,"Scomber japonicus","Fis-29507"
142.5,-12,0.18,"Scomber japonicus","Fis-29507"
143,-12,0.56,"Scomber japonicus","Fis-29507"
143.5,-12,0.54,"Scomber japonicus","Fis-29507"
144,-12,0.95,"Scomber japonicus","Fis-29507"
144.5,-12,0.96,"Scomber japonicus","Fis-29507"
153,-12,0.9,"Scomber japonicus","Fis-29507"
153.5,-12,0.9,"Scomber japonicus","Fis-29507"
154,-12,0.86,"Scomber japonicus","Fis-29507"
154.5,-12,0.82,"Scomber japonicus","Fis-29507"
160,-12,0.68,"Scomber japonicus","Fis-29507"
160.5,-12,0.68,"Scomber japonicus","Fis-29507"
161,-12,0.66,"Scomber japonicus","Fis-29507"
167,-12,0.59,"Scomber japonicus","Fis-29507"
167.5,-12,0.52,"Scomber japonicus","Fis-29507"
170,-12,0.16,"Scomber japonicus","Fis-29507"
172.5,-12,0.12,"Scomber japonicus","Fis-29507"
174,-12,0.21,"Scomber japonicus","Fis-29507"
174.5,-12,0.1,"Scomber japonicus","Fis-29507"
175.5,-12,0.13,"Scomber japonicus","Fis-29507"
176,-12,0.1,"Scomber japonicus","Fis-29507"
-179.5,-12.5,0.12,"Scomber japonicus","Fis-29507"
-179,-12.5,0.06,"Scomber japonicus","Fis-29507"
-177.5,-12.5,0.04,"Scomber japonicus","Fis-29507"
-177,-12.5,0.01,"Scomber japonicus","Fis-29507"
-77.5,-12.5,0.84,"Scomber japonicus","Fis-29507"
-77,-12.5,0.63,"Scomber japonicus","Fis-29507"
-76.5,-12.5,0.26,"Scomber japonicus","Fis-29507"
129.5,-12.5,0.68,"Scomber japonicus","Fis-29507"
130,-12.5,0.69,"Scomber japonicus","Fis-29507"
130.5,-12.5,0.73,"Scomber japonicus","Fis-29507"
131,-12.5,0.75,"Scomber japonicus","Fis-29507"
131.5,-12.5,0.76,"Scomber japonicus","Fis-29507"
132,-12.5,0.7,"Scomber japonicus","Fis-29507"
132.5,-12.5,0.57,"Scomber japonicus","Fis-29507"
133,-12.5,0.46,"Scomber japonicus","Fis-29507"
134.5,-12.5,0.16,"Scomber japonicus","Fis-29507"
135,-12.5,0.07,"Scomber japonicus","Fis-29507"
135.5,-12.5,0.91,"Scomber japonicus","Fis-29507"
136,-12.5,0.91,"Scomber japonicus","Fis-29507"
136.5,-12.5,0.8,"Scomber japonicus","Fis-29507"
137,-12.5,0.6,"Scomber japonicus","Fis-29507"
137.5,-12.5,0.35,"Scomber japonicus","Fis-29507"
138,-12.5,0.71,"Scomber japonicus","Fis-29507"
138.5,-12.5,0.88,"Scomber japonicus","Fis-29507"
139,-12.5,0.87,"Scomber japonicus","Fis-29507"
139.5,-12.5,0.85,"Scomber japonicus","Fis-29507"
140,-12.5,0.84,"Scomber japonicus","Fis-29507"
140.5,-12.5,0.83,"Scomber japonicus","Fis-29507"
141,-12.5,0.83,"Scomber japonicus","Fis-29507"
141.5,-12.5,0.89,"Scomber japonicus","Fis-29507"
142,-12.5,0.79,"Scomber japonicus","Fis-29507"
142.5,-12.5,0.04,"Scomber japonicus","Fis-29507"
143.5,-12.5,0.86,"Scomber japonicus","Fis-29507"
144,-12.5,0.92,"Scomber japonicus","Fis-29507"
144.5,-12.5,0.89,"Scomber japonicus","Fis-29507"
160.5,-12.5,0.7,"Scomber japonicus","Fis-29507"
169,-12.5,0.13,"Scomber japonicus","Fis-29507"
-179,-13,0.02,"Scomber japonicus","Fis-29507"
-77,-13,0.84,"Scomber japonicus","Fis-29507"
-76.5,-13,0.57,"Scomber japonicus","Fis-29507"
-76,-13,0.29,"Scomber japonicus","Fis-29507"
129.5,-13,0.69,"Scomber japonicus","Fis-29507"
130,-13,0.72,"Scomber japonicus","Fis-29507"
130.5,-13,0.46,"Scomber japonicus","Fis-29507"
131,-13,0.06,"Scomber japonicus","Fis-29507"
131.5,-13,0.02,"Scomber japonicus","Fis-29507"
136.5,-13,0.04,"Scomber japonicus","Fis-29507"
137,-13,0.79,"Scomber japonicus","Fis-29507"
137.5,-13,0.4,"Scomber japonicus","Fis-29507"
138,-13,0.75,"Scomber japonicus","Fis-29507"
138.5,-13,0.88,"Scomber japonicus","Fis-29507"
139,-13,0.87,"Scomber japonicus","Fis-29507"
139.5,-13,0.85,"Scomber japonicus","Fis-29507"
140,-13,0.84,"Scomber japonicus","Fis-29507"
140.5,-13,0.83,"Scomber japonicus","Fis-29507"
141,-13,0.84,"Scomber japonicus","Fis-29507"
141.5,-13,0.9,"Scomber japonicus","Fis-29507"
142,-13,0.94,"Scomber japonicus","Fis-29507"
142.5,-13,0.02,"Scomber japonicus","Fis-29507"
143.5,-13,0.61,"Scomber japonicus","Fis-29507"
144,-13,0.89,"Scomber japonicus","Fis-29507"
160.5,-13,0.73,"Scomber japonicus","Fis-29507"
161,-13,0.71,"Scomber japonicus","Fis-29507"
172.5,-13,0.03,"Scomber japonicus","Fis-29507"
-172.5,-13.5,0.11,"Scomber japonicus","Fis-29507"
-172,-13.5,0.13,"Scomber japonicus","Fis-29507"
-163,-13.5,0.01,"Scomber japonicus","Fis-29507"
-76.5,-13.5,0.71,"Scomber japonicus","Fis-29507"
-76,-13.5,0.44,"Scomber japonicus","Fis-29507"
129.5,-13.5,0.72,"Scomber japonicus","Fis-29507"
130,-13.5,0.75,"Scomber japonicus","Fis-29507"
130.5,-13.5,0.44,"Scomber japonicus","Fis-29507"
136,-13.5,0.85,"Scomber japonicus","Fis-29507"
136.5,-13.5,0.83,"Scomber japonicus","Fis-29507"
137,-13.5,0.69,"Scomber japonicus","Fis-29507"
137.5,-13.5,0.48,"Scomber japonicus","Fis-29507"
138,-13.5,0.86,"Scomber japonicus","Fis-29507"
138.5,-13.5,0.89,"Scomber japonicus","Fis-29507"
139,-13.5,0.88,"Scomber japonicus","Fis-29507"
139.5,-13.5,0.86,"Scomber japonicus","Fis-29507"
140,-13.5,0.85,"Scomber japonicus","Fis-29507"
140.5,-13.5,0.84,"Scomber japonicus","Fis-29507"
141,-13.5,0.87,"Scomber japonicus","Fis-29507"
141.5,-13.5,0.94,"Scomber japonicus","Fis-29507"
142,-13.5,0.8,"Scomber japonicus","Fis-29507"
144,-13.5,0.88,"Scomber japonicus","Fis-29507"
144.5,-13.5,0.94,"Scomber japonicus","Fis-29507"
161,-13.5,0.04,"Scomber japonicus","Fis-29507"
167,-13.5,0.1,"Scomber japonicus","Fis-29507"
167.5,-13.5,0.06,"Scomber japonicus","Fis-29507"
-172.5,-14,0.38,"Scomber japonicus","Fis-29507"
-172,-14,0.57,"Scomber japonicus","Fis-29507"
-171.5,-14,0.25,"Scomber japonicus","Fis-29507"
-76.5,-14,0.84,"Scomber japonicus","Fis-29507"
-76,-14,0.68,"Scomber japonicus","Fis-29507"
129.5,-14,0.62,"Scomber japonicus","Fis-29507"
130,-14,0.65,"Scomber japonicus","Fis-29507"
136,-14,0.96,"Scomber japonicus","Fis-29507"
136.5,-14,0.97,"Scomber japonicus","Fis-29507"
137,-14,0.86,"Scomber japonicus","Fis-29507"
137.5,-14,0.49,"Scomber japonicus","Fis-29507"
138,-14,0.9,"Scomber japonicus","Fis-29507"
138.5,-14,0.9,"Scomber japonicus","Fis-29507"
139,-14,0.88,"Scomber japonicus","Fis-29507"
139.5,-14,0.87,"Scomber japonicus","Fis-29507"
140,-14,0.86,"Scomber japonicus","Fis-29507"
140.5,-14,0.85,"Scomber japonicus","Fis-29507"
141,-14,0.9,"Scomber japonicus","Fis-29507"
141.5,-14,0.96,"Scomber japonicus","Fis-29507"
142,-14,0.18,"Scomber japonicus","Fis-29507"
144,-14,0.85,"Scomber japonicus","Fis-29507"
144.5,-14,0.91,"Scomber japonicus","Fis-29507"
145,-14,0.93,"Scomber japonicus","Fis-29507"
147,-14,0.99,"Scomber japonicus","Fis-29507"
167.5,-14,0.22,"Scomber japonicus","Fis-29507"
168,-14,0.13,"Scomber japonicus","Fis-29507"
-171.5,-14.5,0.12,"Scomber japonicus","Fis-29507"
-146,-14.5,0.25,"Scomber japonicus","Fis-29507"
-145.5,-14.5,0.24,"Scomber japonicus","Fis-29507"
-145,-14.5,0.25,"Scomber japonicus","Fis-29507"
-144.5,-14.5,0.24,"Scomber japonicus","Fis-29507"
-141,-14.5,0.26,"Scomber japonicus","Fis-29507"
-76,-14.5,0.8,"Scomber japonicus","Fis-29507"
-75.5,-14.5,0.64,"Scomber japonicus","Fis-29507"
129.5,-14.5,0.54,"Scomber japonicus","Fis-29507"
130,-14.5,0.22,"Scomber japonicus","Fis-29507"
136,-14.5,0.98,"Scomber japonicus","Fis-29507"
136.5,-14.5,0.7,"Scomber japonicus","Fis-29507"
137,-14.5,0.5,"Scomber japonicus","Fis-29507"
137.5,-14.5,0.96,"Scomber japonicus","Fis-29507"
138,-14.5,0.9,"Scomber japonicus","Fis-29507"
138.5,-14.5,0.91,"Scomber japonicus","Fis-29507"
139,-14.5,0.89,"Scomber japonicus","Fis-29507"
139.5,-14.5,0.88,"Scomber japonicus","Fis-29507"
140,-14.5,0.87,"Scomber japonicus","Fis-29507"
140.5,-14.5,0.87,"Scomber japonicus","Fis-29507"
141,-14.5,0.91,"Scomber japonicus","Fis-29507"
141.5,-14.5,0.98,"Scomber japonicus","Fis-29507"
142,-14.5,1,"Scomber japonicus","Fis-29507"
144,-14.5,0.8,"Scomber japonicus","Fis-29507"
144.5,-14.5,0.85,"Scomber japonicus","Fis-29507"
145,-14.5,0.88,"Scomber japonicus","Fis-29507"
145.5,-14.5,0.92,"Scomber japonicus","Fis-29507"
146,-14.5,0.95,"Scomber japonicus","Fis-29507"
167.5,-14.5,0.22,"Scomber japonicus","Fis-29507"
168,-14.5,0.09,"Scomber japonicus","Fis-29507"
168.5,-14.5,0.01,"Scomber japonicus","Fis-29507"
-148.5,-15,0.25,"Scomber japonicus","Fis-29507"
-148,-15,0.24,"Scomber japonicus","Fis-29507"
-147.5,-15,0.24,"Scomber japonicus","Fis-29507"
-147,-15,0.24,"Scomber japonicus","Fis-29507"
-146,-15,0.23,"Scomber japonicus","Fis-29507"
-145,-15,0.23,"Scomber japonicus","Fis-29507"
-144.5,-15,0.04,"Scomber japonicus","Fis-29507"
-144,-15,0.19,"Scomber japonicus","Fis-29507"
-138.5,-15,0.24,"Scomber japonicus","Fis-29507"
-76,-15,0.86,"Scomber japonicus","Fis-29507"
-75.5,-15,0.78,"Scomber japonicus","Fis-29507"
-75,-15,0.59,"Scomber japonicus","Fis-29507"
129.5,-15,0.83,"Scomber japonicus","Fis-29507"
130,-15,0.9,"Scomber japonicus","Fis-29507"
135.5,-15,1,"Scomber japonicus","Fis-29507"
136,-15,0.9,"Scomber japonicus","Fis-29507"
136.5,-15,1,"Scomber japonicus","Fis-29507"
137,-15,0.88,"Scomber japonicus","Fis-29507"
137.5,-15,0.97,"Scomber japonicus","Fis-29507"
138,-15,0.92,"Scomber japonicus","Fis-29507"
138.5,-15,0.92,"Scomber japonicus","Fis-29507"
139,-15,0.91,"Scomber japonicus","Fis-29507"
139.5,-15,0.89,"Scomber japonicus","Fis-29507"
140,-15,0.88,"Scomber japonicus","Fis-29507"
140.5,-15,0.89,"Scomber japonicus","Fis-29507"
141,-15,0.95,"Scomber japonicus","Fis-29507"
141.5,-15,1,"Scomber japonicus","Fis-29507"
142,-15,1,"Scomber japonicus","Fis-29507"
145,-15,0.19,"Scomber japonicus","Fis-29507"
145.5,-15,0.63,"Scomber japonicus","Fis-29507"
146,-15,0.93,"Scomber japonicus","Fis-29507"
167,-15,0.37,"Scomber japonicus","Fis-29507"
167.5,-15,0.26,"Scomber japonicus","Fis-29507"
168.5,-15,0.02,"Scomber japonicus","Fis-29507"
-173.5,-15.5,0.04,"Scomber japonicus","Fis-29507"
-148,-15.5,0.24,"Scomber japonicus","Fis-29507"
-147.5,-15.5,0.24,"Scomber japonicus","Fis-29507"
-147,-15.5,0.23,"Scomber japonicus","Fis-29507"
-146.5,-15.5,0.22,"Scomber japonicus","Fis-29507"
-146,-15.5,0.22,"Scomber japonicus","Fis-29507"
-145.5,-15.5,0.22,"Scomber japonicus","Fis-29507"
-145,-15.5,0.22,"Scomber japonicus","Fis-29507"
-75.5,-15.5,0.87,"Scomber japonicus","Fis-29507"
-75,-15.5,0.87,"Scomber japonicus","Fis-29507"
-74.5,-15.5,0.54,"Scomber japonicus","Fis-29507"
129.5,-15.5,0.04,"Scomber japonicus","Fis-29507"
130,-15.5,0.02,"Scomber japonicus","Fis-29507"
136,-15.5,0.34,"Scomber japonicus","Fis-29507"
136.5,-15.5,0.86,"Scomber japonicus","Fis-29507"
137,-15.5,0.96,"Scomber japonicus","Fis-29507"
137.5,-15.5,1,"Scomber japonicus","Fis-29507"
138,-15.5,0.96,"Scomber japonicus","Fis-29507"
138.5,-15.5,0.94,"Scomber japonicus","Fis-29507"
139,-15.5,0.93,"Scomber japonicus","Fis-29507"
139.5,-15.5,0.92,"Scomber japonicus","Fis-29507"
140,-15.5,0.91,"Scomber japonicus","Fis-29507"
140.5,-15.5,0.93,"Scomber japonicus","Fis-29507"
141,-15.5,0.99,"Scomber japonicus","Fis-29507"
141.5,-15.5,1,"Scomber japonicus","Fis-29507"
142,-15.5,0.64,"Scomber japonicus","Fis-29507"
145.5,-15.5,0.81,"Scomber japonicus","Fis-29507"
146,-15.5,0.91,"Scomber japonicus","Fis-29507"
167,-15.5,0.49,"Scomber japonicus","Fis-29507"
167.5,-15.5,0.45,"Scomber japonicus","Fis-29507"
168,-15.5,0.23,"Scomber japonicus","Fis-29507"
168.5,-15.5,0.08,"Scomber japonicus","Fis-29507"
